kind,state,t,value
mean_abs_error,$\delta$,0.007507507689297199,0.05154090002179146
mean_abs_residual,$\delta$,0.007607607636600733,0.041854966431856155
mean_abs_error,$\delta$,0.007607607636600733,0.05153243988752365
mean_abs_residual,$\delta$,0.007707707583904266,0.04185154289007187
mean_abs_error,$\delta$,0.007707707583904266,0.051523976027965546
mean_abs_residual,$\delta$,0.007807807996869087,0.04184812679886818
mean_abs_error,$\delta$,0.007807807996869087,0.05151550844311714
mean_abs_residual,$\delta$,0.007907907478511333,0.04184470325708389
mean_abs_error,$\delta$,0.007907907478511333,0.05150702968239784
mean_abs_residual,$\delta$,0.008008007891476154,0.041841279715299606
mean_abs_error,$\delta$,0.008008007891476154,0.051498547196388245
mean_abs_residual,$\delta$,0.008108108304440975,0.04183785989880562
mean_abs_error,$\delta$,0.008108108304440975,0.05149005725979805
mean_abs_residual,$\delta$,0.008208207786083221,0.04183444008231163
mean_abs_error,$\delta$,0.008208207786083221,0.05148155242204666
mean_abs_residual,$\delta$,0.008308308199048042,0.041831016540527344
mean_abs_error,$\delta$,0.008308308199048042,0.05147305503487587
mean_abs_residual,$\delta$,0.008408408612012863,0.041827596724033356
mean_abs_error,$\delta$,0.008408408612012863,0.051464539021253586
mean_abs_residual,$\delta$,0.00850850809365511,0.04182417318224907
mean_abs_error,$\delta$,0.00850850809365511,0.0514560230076313
mean_abs_residual,$\delta$,0.00860860850661993,0.04182074964046478
mean_abs_error,$\delta$,0.00860860850661993,0.05144749954342842
mean_abs_residual,$\delta$,0.008708708919584751,0.041817329823970795
mean_abs_error,$\delta$,0.008708708919584751,0.05143897607922554
mean_abs_residual,$\delta$,0.008808808401226997,0.04181390628218651
mean_abs_error,$\delta$,0.008808808401226997,0.05143043026328087
mean_abs_residual,$\delta$,0.008908908814191818,0.04181049019098282
mean_abs_error,$\delta$,0.008908908814191818,0.051421891897916794
mean_abs_residual,$\delta$,0.009009009227156639,0.04180707037448883
mean_abs_error,$\delta$,0.009009009227156639,0.051413342356681824
mean_abs_residual,$\delta$,0.009109108708798885,0.04180365055799484
mean_abs_error,$\delta$,0.009109108708798885,0.05140478163957596
mean_abs_residual,$\delta$,0.009209209121763706,0.041800227016210556
mean_abs_error,$\delta$,0.009209209121763706,0.05139622092247009
mean_abs_residual,$\delta$,0.009309309534728527,0.04179680719971657
mean_abs_error,$\delta$,0.009309309534728527,0.05138764902949333
mean_abs_residual,$\delta$,0.009409409016370773,0.04179339110851288
mean_abs_error,$\delta$,0.009409409016370773,0.05137908086180687
mean_abs_residual,$\delta$,0.009509509429335594,0.041789960116147995
mean_abs_error,$\delta$,0.009509509429335594,0.05137049779295921
mean_abs_residual,$\delta$,0.009609609842300415,0.041786547750234604
mean_abs_error,$\delta$,0.009609609842300415,0.05136189982295036
mean_abs_residual,$\delta$,0.009709709323942661,0.04178312420845032
mean_abs_error,$\delta$,0.009709709323942661,0.05135330557823181
mean_abs_residual,$\delta$,0.009809809736907482,0.04177970066666603
mean_abs_error,$\delta$,0.009809809736907482,0.051344700157642365
mean_abs_residual,$\delta$,0.009909910149872303,0.041776277124881744
mean_abs_error,$\delta$,0.009909910149872303,0.051336098462343216
mean_abs_residual,$\delta$,0.01001000963151455,0.041772857308387756
mean_abs_error,$\delta$,0.01001000963151455,0.051327481865882874
mean_abs_residual,$\delta$,0.01011011004447937,0.04176944121718407
mean_abs_error,$\delta$,0.01011011004447937,0.05131886154413223
mean_abs_residual,$\delta$,0.010210210457444191,0.04176601395010948
mean_abs_error,$\delta$,0.010210210457444191,0.05131023749709129
mean_abs_residual,$\delta$,0.010310309939086437,0.041762594133615494
mean_abs_error,$\delta$,0.010310309939086437,0.05130159854888916
mean_abs_residual,$\delta$,0.010410410352051258,0.0417591817677021
mean_abs_error,$\delta$,0.010410410352051258,0.05129295960068703
mean_abs_residual,$\delta$,0.010510510765016079,0.04175575077533722
mean_abs_error,$\delta$,0.010510510765016079,0.051284309476614
mean_abs_residual,$\delta$,0.010610610246658325,0.04175233468413353
mean_abs_error,$\delta$,0.010610610246658325,0.05127565562725067
mean_abs_residual,$\delta$,0.010710710659623146,0.04174891486763954
mean_abs_error,$\delta$,0.010710710659623146,0.05126700550317764
mean_abs_residual,$\delta$,0.010810811072587967,0.041745495051145554
mean_abs_error,$\delta$,0.010810811072587967,0.05125833675265312
mean_abs_residual,$\delta$,0.010910910554230213,0.041742075234651566
mean_abs_error,$\delta$,0.010910910554230213,0.051249660551548004
mean_abs_residual,$\delta$,0.011011010967195034,0.04173865169286728
mean_abs_error,$\delta$,0.011011010967195034,0.051240988075733185
mean_abs_residual,$\delta$,0.011111111380159855,0.04173523560166359
mean_abs_error,$\delta$,0.011111111380159855,0.05123230069875717
mean_abs_residual,$\delta$,0.011211210861802101,0.0417318157851696
mean_abs_error,$\delta$,0.011211210861802101,0.05122360587120056
mean_abs_residual,$\delta$,0.011311311274766922,0.041728392243385315
mean_abs_error,$\delta$,0.011311311274766922,0.0512150377035141
mean_abs_residual,$\delta$,0.011411411687731743,0.041724976152181625
mean_abs_error,$\delta$,0.011411411687731743,0.05120670795440674
mean_abs_residual,$\delta$,0.011511511169373989,0.041721560060977936
mean_abs_error,$\delta$,0.011511511169373989,0.05119836702942848
mean_abs_residual,$\delta$,0.01161161158233881,0.04171812906861305
mean_abs_error,$\delta$,0.01161161158233881,0.05119002237915993
mean_abs_residual,$\delta$,0.01171171199530363,0.04171471297740936
mean_abs_error,$\delta$,0.01171171199530363,0.05118166282773018
mean_abs_residual,$\delta$,0.011811811476945877,0.041711293160915375
mean_abs_error,$\delta$,0.011811811476945877,0.051173314452171326
mean_abs_residual,$\delta$,0.011911911889910698,0.041707877069711685
mean_abs_error,$\delta$,0.011911911889910698,0.051164936274290085
mean_abs_residual,$\delta$,0.012012012302875519,0.0417044498026371
mean_abs_error,$\delta$,0.012012012302875519,0.051156576722860336
mean_abs_residual,$\delta$,0.012112111784517765,0.04170104116201401
mean_abs_error,$\delta$,0.012112111784517765,0.051148198544979095
mean_abs_residual,$\delta$,0.012212212197482586,0.04169761762022972
mean_abs_error,$\delta$,0.012212212197482586,0.051139820367097855
mean_abs_residual,$\delta$,0.012312312610447407,0.041694194078445435
mean_abs_error,$\delta$,0.012312312610447407,0.05113143101334572
mean_abs_residual,$\delta$,0.012412412092089653,0.041690777987241745
mean_abs_error,$\delta$,0.012412412092089653,0.05112304165959358
mean_abs_residual,$\delta$,0.012512512505054474,0.04168735444545746
mean_abs_error,$\delta$,0.012512512505054474,0.051114633679389954
mean_abs_residual,$\delta$,0.012612612918019295,0.04168393462896347
mean_abs_error,$\delta$,0.012612612918019295,0.05110623314976692
mean_abs_residual,$\delta$,0.012712712399661541,0.04168051853775978
mean_abs_error,$\delta$,0.012712712399661541,0.0510978139936924
mean_abs_residual,$\delta$,0.012812812812626362,0.04167709872126579
mean_abs_error,$\delta$,0.012812812812626362,0.05108940228819847
mean_abs_residual,$\delta$,0.012912913225591183,0.041673678904771805
mean_abs_error,$\delta$,0.012912913225591183,0.05108097195625305
mean_abs_residual,$\delta$,0.013013012707233429,0.04167025908827782
mean_abs_error,$\delta$,0.013013012707233429,0.05107254162430763
mean_abs_residual,$\delta$,0.01311311312019825,0.04166683554649353
mean_abs_error,$\delta$,0.01311311312019825,0.05106410011649132
mean_abs_residual,$\delta$,0.01321321353316307,0.04166342318058014
mean_abs_error,$\delta$,0.01321321353316307,0.051055651158094406
mean_abs_residual,$\delta$,0.013313313014805317,0.04165999963879585
mean_abs_error,$\delta$,0.013313313014805317,0.05104720965027809
mean_abs_residual,$\delta$,0.013413413427770138,0.041656579822301865
mean_abs_error,$\delta$,0.013413413427770138,0.05103875696659088
mean_abs_residual,$\delta$,0.013513513840734959,0.041653167456388474
mean_abs_error,$\delta$,0.013513513840734959,0.05103028193116188
mean_abs_residual,$\delta$,0.013613613322377205,0.04164974391460419
mean_abs_error,$\delta$,0.013613613322377205,0.051021818071603775
mean_abs_residual,$\delta$,0.013713713735342026,0.0416463166475296
mean_abs_error,$\delta$,0.013713713735342026,0.05101335048675537
mean_abs_residual,$\delta$,0.013813814148306847,0.04164290428161621
mean_abs_error,$\delta$,0.013813814148306847,0.05100486800074577
mean_abs_residual,$\delta$,0.013913913629949093,0.04163948446512222
mean_abs_error,$\delta$,0.013913913629949093,0.050996385514736176
mean_abs_residual,$\delta$,0.014014014042913914,0.041636064648628235
mean_abs_error,$\delta$,0.014014014042913914,0.050987888127565384
mean_abs_residual,$\delta$,0.014114114455878735,0.041632648557424545
mean_abs_error,$\delta$,0.014114114455878735,0.05097939819097519
mean_abs_residual,$\delta$,0.01421421393752098,0.041629232466220856
mean_abs_error,$\delta$,0.01421421393752098,0.0509708896279335
mean_abs_residual,$\delta$,0.014314314350485802,0.04162581264972687
mean_abs_error,$\delta$,0.014314314350485802,0.050962403416633606
mean_abs_residual,$\delta$,0.014414414763450623,0.04162238910794258
mean_abs_error,$\delta$,0.014414414763450623,0.0509541779756546
mean_abs_residual,$\delta$,0.014514514245092869,0.04161897674202919
mean_abs_error,$\delta$,0.014514514245092869,0.0509459488093853
mean_abs_residual,$\delta$,0.01461461465805769,0.041615553200244904
mean_abs_error,$\delta$,0.01461461465805769,0.0509377084672451
mean_abs_residual,$\delta$,0.01471471507102251,0.041612133383750916
mean_abs_error,$\delta$,0.01471471507102251,0.050929464399814606
mean_abs_residual,$\delta$,0.014814814552664757,0.041608721017837524
mean_abs_error,$\delta$,0.014814814552664757,0.05092122033238411
mean_abs_residual,$\delta$,0.014914914965629578,0.041605301201343536
mean_abs_error,$\delta$,0.014914914965629578,0.05091296508908272
mean_abs_residual,$\delta$,0.015015015378594398,0.04160188138484955
mean_abs_error,$\delta$,0.015015015378594398,0.05090470239520073
mean_abs_residual,$\delta$,0.015115114860236645,0.04159846156835556
mean_abs_error,$\delta$,0.015115114860236645,0.05089644342660904
mean_abs_residual,$\delta$,0.015215215273201466,0.04159504547715187
mean_abs_error,$\delta$,0.015215215273201466,0.05088816583156586
mean_abs_residual,$\delta$,0.015315315686166286,0.04159162938594818
mean_abs_error,$\delta$,0.015315315686166286,0.050879888236522675
mean_abs_residual,$\delta$,0.015415415167808533,0.04158820956945419
mean_abs_error,$\delta$,0.015415415167808533,0.0508715994656086
mean_abs_residual,$\delta$,0.015515515580773354,0.04158478602766991
mean_abs_error,$\delta$,0.015515515580773354,0.05086331069469452
mean_abs_residual,$\delta$,0.015615615993738174,0.041581373661756516
mean_abs_error,$\delta$,0.015615615993738174,0.05085501819849014
mean_abs_residual,$\delta$,0.015715716406702995,0.04157795384526253
mean_abs_error,$\delta$,0.015715716406702995,0.05084671825170517
mean_abs_residual,$\delta$,0.015815814957022667,0.04157453402876854
mean_abs_error,$\delta$,0.015815814957022667,0.0508384145796299
mean_abs_residual,$\delta$,0.015915915369987488,0.04157111793756485
mean_abs_error,$\delta$,0.015915915369987488,0.05083010345697403
mean_abs_residual,$\delta$,0.01601601578295231,0.04156770184636116
mean_abs_error,$\delta$,0.01601601578295231,0.050821781158447266
mean_abs_residual,$\delta$,0.01611611619591713,0.041564278304576874
mean_abs_error,$\delta$,0.01611611619591713,0.0508134588599205
mean_abs_residual,$\delta$,0.01621621660888195,0.041560858488082886
mean_abs_error,$\delta$,0.01621621660888195,0.05080512911081314
mean_abs_residual,$\delta$,0.01631631702184677,0.041557446122169495
mean_abs_error,$\delta$,0.01631631702184677,0.05079679563641548
mean_abs_residual,$\delta$,0.016416415572166443,0.04155402630567551
mean_abs_error,$\delta$,0.016416415572166443,0.050788458436727524
mean_abs_residual,$\delta$,0.016516515985131264,0.04155060648918152
mean_abs_error,$\delta$,0.016516515985131264,0.05078010633587837
mean_abs_residual,$\delta$,0.016616616398096085,0.04154719039797783
mean_abs_error,$\delta$,0.016616616398096085,0.05077175796031952
mean_abs_residual,$\delta$,0.016716716811060905,0.04154377803206444
mean_abs_error,$\delta$,0.016716716811060905,0.05076340213418007
mean_abs_residual,$\delta$,0.016816817224025726,0.04154036194086075
mean_abs_error,$\delta$,0.016816817224025726,0.05075504630804062
mean_abs_residual,$\delta$,0.016916917636990547,0.04153693839907646
mean_abs_error,$\delta$,0.016916917636990547,0.05074666813015938
mean_abs_residual,$\delta$,0.01701701618731022,0.041533518582582474
mean_abs_error,$\delta$,0.01701701618731022,0.05073830485343933
mean_abs_residual,$\delta$,0.01711711660027504,0.041530102491378784
mean_abs_error,$\delta$,0.01711711660027504,0.05072992667555809
mean_abs_residual,$\delta$,0.01721721701323986,0.041526686400175095
mean_abs_error,$\delta$,0.01721721701323986,0.050721537321805954
mean_abs_residual,$\delta$,0.01731731742620468,0.041523270308971405
mean_abs_error,$\delta$,0.01731731742620468,0.050713151693344116
mean_abs_residual,$\delta$,0.017417417839169502,0.041519857943058014
mean_abs_error,$\delta$,0.017417417839169502,0.050704892724752426
mean_abs_residual,$\delta$,0.017517518252134323,0.04151643440127373
mean_abs_error,$\delta$,0.017517518252134323,0.050696730613708496
mean_abs_residual,$\delta$,0.017617616802453995,0.04151301831007004
mean_abs_error,$\delta$,0.017617616802453995,0.05068857595324516
mean_abs_residual,$\delta$,0.017717717215418816,0.04150960594415665
mean_abs_error,$\delta$,0.017717717215418816,0.05068039894104004
mean_abs_residual,$\delta$,0.017817817628383636,0.04150618240237236
mean_abs_error,$\delta$,0.017817817628383636,0.050672225654125214
mean_abs_residual,$\delta$,0.017917918041348457,0.04150276631116867
mean_abs_error,$\delta$,0.017917918041348457,0.05066404491662979
mean_abs_residual,$\delta$,0.018018018454313278,0.04149934649467468
mean_abs_error,$\delta$,0.018018018454313278,0.05065585672855377
mean_abs_residual,$\delta$,0.0181181188672781,0.04149593040347099
mean_abs_error,$\delta$,0.0181181188672781,0.05064797028899193
mean_abs_residual,$\delta$,0.01821821741759777,0.041492510586977005
mean_abs_error,$\delta$,0.01821821741759777,0.05064014345407486
mean_abs_residual,$\delta$,0.01831831783056259,0.041489094495773315
mean_abs_error,$\delta$,0.01831831783056259,0.050632327795028687
mean_abs_residual,$\delta$,0.018418418243527412,0.041485682129859924
mean_abs_error,$\delta$,0.018418418243527412,0.05062449350953102
mean_abs_residual,$\delta$,0.018518518656492233,0.04148225858807564
mean_abs_error,$\delta$,0.018518518656492233,0.050616659224033356
mean_abs_residual,$\delta$,0.018618619069457054,0.04147884249687195
mean_abs_error,$\delta$,0.018618619069457054,0.050608810037374496
mean_abs_residual,$\delta$,0.018718719482421875,0.04147542640566826
mean_abs_error,$\delta$,0.018718719482421875,0.05060095712542534
mean_abs_residual,$\delta$,0.018818818032741547,0.04147201403975487
mean_abs_error,$\delta$,0.018818818032741547,0.05059310048818588
mean_abs_residual,$\delta$,0.018918918445706367,0.04146859049797058
mean_abs_error,$\delta$,0.018918918445706367,0.05058523267507553
mean_abs_residual,$\delta$,0.01901901885867119,0.04146517813205719
mean_abs_error,$\delta$,0.01901901885867119,0.05057735741138458
mean_abs_residual,$\delta$,0.01911911927163601,0.0414617620408535
mean_abs_error,$\delta$,0.01911911927163601,0.05056948587298393
mean_abs_residual,$\delta$,0.01921921968460083,0.04145834594964981
mean_abs_error,$\delta$,0.01921921968460083,0.05056159943342209
mean_abs_residual,$\delta$,0.01931932009756565,0.04145492613315582
mean_abs_error,$\delta$,0.01931932009756565,0.050553709268569946
mean_abs_residual,$\delta$,0.019419418647885323,0.04145151004195213
mean_abs_error,$\delta$,0.019419418647885323,0.050545815378427505
mean_abs_residual,$\delta$,0.019519519060850143,0.041448093950748444
mean_abs_error,$\delta$,0.019519519060850143,0.05053791031241417
mean_abs_residual,$\delta$,0.019619619473814964,0.041444677859544754
mean_abs_error,$\delta$,0.019619619473814964,0.050530001521110535
mean_abs_residual,$\delta$,0.019719719886779785,0.04144126549363136
mean_abs_error,$\delta$,0.019719719886779785,0.0505220852792263
mean_abs_residual,$\delta$,0.019819820299744606,0.041437845677137375
mean_abs_error,$\delta$,0.019819820299744606,0.050514157861471176
mean_abs_residual,$\delta$,0.019919920712709427,0.041434429585933685
mean_abs_error,$\delta$,0.019919920712709427,0.05050623044371605
mean_abs_residual,$\delta$,0.0200200192630291,0.041431013494729996
mean_abs_error,$\delta$,0.0200200192630291,0.050498299300670624
mean_abs_residual,$\delta$,0.02012011967599392,0.041427597403526306
mean_abs_error,$\delta$,0.02012011967599392,0.0504903607070446
mean_abs_residual,$\delta$,0.02022022008895874,0.041424185037612915
mean_abs_error,$\delta$,0.02022022008895874,0.050482407212257385
mean_abs_residual,$\delta$,0.02032032050192356,0.04142076522111893
mean_abs_error,$\delta$,0.02032032050192356,0.05047444999217987
mean_abs_residual,$\delta$,0.020420420914888382,0.04141734167933464
mean_abs_error,$\delta$,0.020420420914888382,0.05046648904681206
mean_abs_residual,$\delta$,0.020520521327853203,0.04141393303871155
mean_abs_error,$\delta$,0.020520521327853203,0.05045852065086365
mean_abs_residual,$\delta$,0.020620619878172874,0.04141051322221756
mean_abs_error,$\delta$,0.020620619878172874,0.05045054852962494
mean_abs_residual,$\delta$,0.020720720291137695,0.04140710458159447
mean_abs_error,$\delta$,0.020720720291137695,0.050442565232515335
mean_abs_residual,$\delta$,0.020820820704102516,0.04140368476510048
mean_abs_error,$\delta$,0.020820820704102516,0.05043458566069603
mean_abs_residual,$\delta$,0.020920921117067337,0.04140026494860649
mean_abs_error,$\delta$,0.020920921117067337,0.05042659118771553
mean_abs_residual,$\delta$,0.021021021530032158,0.0413968525826931
mean_abs_error,$\delta$,0.021021021530032158,0.05041860044002533
mean_abs_residual,$\delta$,0.02112112194299698,0.04139343649148941
mean_abs_error,$\delta$,0.02112112194299698,0.050410594791173935
mean_abs_residual,$\delta$,0.02122122049331665,0.04139001667499542
mean_abs_error,$\delta$,0.02122122049331665,0.05040258541703224
mean_abs_residual,$\delta$,0.02132132090628147,0.04138660430908203
mean_abs_error,$\delta$,0.02132132090628147,0.050394557416439056
mean_abs_residual,$\delta$,0.021421421319246292,0.04138318449258804
mean_abs_error,$\delta$,0.021421421319246292,0.050386544317007065
mean_abs_residual,$\delta$,0.021521521732211113,0.04137977212667465
mean_abs_error,$\delta$,0.021521521732211113,0.05037850886583328
mean_abs_residual,$\delta$,0.021621622145175934,0.04137635603547096
mean_abs_error,$\delta$,0.021621622145175934,0.0503704734146595
mean_abs_residual,$\delta$,0.021721722558140755,0.04137294366955757
mean_abs_error,$\delta$,0.021721722558140755,0.05036243796348572
mean_abs_residual,$\delta$,0.021821821108460426,0.04136952757835388
mean_abs_error,$\delta$,0.021821821108460426,0.05035439506173134
mean_abs_residual,$\delta$,0.021921921521425247,0.04136611521244049
mean_abs_error,$\delta$,0.021921921521425247,0.050346337258815765
mean_abs_residual,$\delta$,0.022022021934390068,0.0413626991212368
mean_abs_error,$\delta$,0.022022021934390068,0.05033828318119049
mean_abs_residual,$\delta$,0.02212212234735489,0.04135928303003311
mean_abs_error,$\delta$,0.02212212234735489,0.050330210477113724
mean_abs_residual,$\delta$,0.02222222276031971,0.04135586693882942
mean_abs_error,$\delta$,0.02222222276031971,0.050322145223617554
mean_abs_residual,$\delta$,0.02232232317328453,0.04135245829820633
mean_abs_error,$\delta$,0.02232232317328453,0.05031406506896019
mean_abs_residual,$\delta$,0.022422421723604202,0.04134903848171234
mean_abs_error,$\delta$,0.022422421723604202,0.05030597746372223
mean_abs_residual,$\delta$,0.022522522136569023,0.04134561866521835
mean_abs_error,$\delta$,0.022522522136569023,0.05029789358377457
mean_abs_residual,$\delta$,0.022622622549533844,0.041342202574014664
mean_abs_error,$\delta$,0.022622622549533844,0.05028980225324631
mean_abs_residual,$\delta$,0.022722722962498665,0.041338786482810974
mean_abs_error,$\delta$,0.022722722962498665,0.05028169974684715
mean_abs_residual,$\delta$,0.022822823375463486,0.04133537784218788
mean_abs_error,$\delta$,0.022822823375463486,0.0502735897898674
mean_abs_residual,$\delta$,0.022922923788428307,0.04133196175098419
mean_abs_error,$\delta$,0.022922923788428307,0.05026547610759735
mean_abs_residual,$\delta$,0.023023022338747978,0.0413285456597805
mean_abs_error,$\delta$,0.023023022338747978,0.050257358700037
mean_abs_residual,$\delta$,0.0231231227517128,0.04132512956857681
mean_abs_error,$\delta$,0.0231231227517128,0.05024923384189606
mean_abs_residual,$\delta$,0.02322322316467762,0.04132171720266342
mean_abs_error,$\delta$,0.02322322316467762,0.050241101533174515
mean_abs_residual,$\delta$,0.02332332357764244,0.04131830111145973
mean_abs_error,$\delta$,0.02332332357764244,0.050232961773872375
mean_abs_residual,$\delta$,0.02342342399060726,0.04131488874554634
mean_abs_error,$\delta$,0.02342342399060726,0.050224825739860535
mean_abs_residual,$\delta$,0.023523524403572083,0.04131148010492325
mean_abs_error,$\delta$,0.023523524403572083,0.05021713301539421
mean_abs_residual,$\delta$,0.023623622953891754,0.04130805656313896
mean_abs_error,$\delta$,0.023623622953891754,0.05020943284034729
mean_abs_residual,$\delta$,0.023723723366856575,0.04130464047193527
mean_abs_error,$\delta$,0.023723723366856575,0.05020172521471977
mean_abs_residual,$\delta$,0.023823823779821396,0.04130122810602188
mean_abs_error,$\delta$,0.023823823779821396,0.05019401013851166
mean_abs_residual,$\delta$,0.023923924192786217,0.04129781201481819
mean_abs_error,$\delta$,0.023923924192786217,0.05018629506230354
mean_abs_residual,$\delta$,0.024024024605751038,0.0412943996489048
mean_abs_error,$\delta$,0.024024024605751038,0.0501788966357708
mean_abs_residual,$\delta$,0.02412412501871586,0.04129098355770111
mean_abs_error,$\delta$,0.02412412501871586,0.050171542912721634
mean_abs_residual,$\delta$,0.02422422356903553,0.04128757119178772
mean_abs_error,$\delta$,0.02422422356903553,0.05016418918967247
mean_abs_residual,$\delta$,0.02432432398200035,0.04128415510058403
mean_abs_error,$\delta$,0.02432432398200035,0.05015682056546211
mean_abs_residual,$\delta$,0.024424424394965172,0.04128074273467064
mean_abs_error,$\delta$,0.024424424394965172,0.050149451941251755
mean_abs_residual,$\delta$,0.024524524807929993,0.04127732664346695
mean_abs_error,$\delta$,0.024524524807929993,0.0501420684158802
mean_abs_residual,$\delta$,0.024624625220894814,0.04127391427755356
mean_abs_error,$\delta$,0.024624625220894814,0.05013469234108925
mean_abs_residual,$\delta$,0.024724725633859634,0.04127049818634987
mean_abs_error,$\delta$,0.024724725633859634,0.0501273050904274
mean_abs_residual,$\delta$,0.024824824184179306,0.04126708582043648
mean_abs_error,$\delta$,0.024824824184179306,0.05011990666389465
mean_abs_residual,$\delta$,0.024924924597144127,0.04126366972923279
mean_abs_error,$\delta$,0.024924924597144127,0.050112515687942505
mean_abs_residual,$\delta$,0.025025025010108948,0.041260261088609695
mean_abs_error,$\delta$,0.025025025010108948,0.05010509863495827
mean_abs_residual,$\delta$,0.02512512542307377,0.0412568524479866
mean_abs_error,$\delta$,0.02512512542307377,0.050097689032554626
mean_abs_residual,$\delta$,0.02522522583603859,0.04125342518091202
mean_abs_error,$\delta$,0.02522522583603859,0.05009026452898979
mean_abs_residual,$\delta$,0.02532532624900341,0.04125001281499863
mean_abs_error,$\delta$,0.02532532624900341,0.050082847476005554
mean_abs_residual,$\delta$,0.025425424799323082,0.04124659672379494
mean_abs_error,$\delta$,0.025425424799323082,0.050075411796569824
mean_abs_residual,$\delta$,0.025525525212287903,0.041243184357881546
mean_abs_error,$\delta$,0.025525525212287903,0.050067976117134094
mean_abs_residual,$\delta$,0.025625625625252724,0.04123977571725845
mean_abs_error,$\delta$,0.025625625625252724,0.05006052553653717
mean_abs_residual,$\delta$,0.025725726038217545,0.04123636335134506
mean_abs_error,$\delta$,0.025725726038217545,0.050053082406520844
mean_abs_residual,$\delta$,0.025825826451182365,0.041232943534851074
mean_abs_error,$\delta$,0.025825826451182365,0.05004562437534332
mean_abs_residual,$\delta$,0.025925925001502037,0.04122953116893768
mean_abs_error,$\delta$,0.025925925001502037,0.050038162618875504
mean_abs_residual,$\delta$,0.026026025414466858,0.04122611880302429
mean_abs_error,$\delta$,0.026026025414466858,0.05003069341182709
mean_abs_residual,$\delta$,0.02612612582743168,0.0412227064371109
mean_abs_error,$\delta$,0.02612612582743168,0.05002322047948837
mean_abs_residual,$\delta$,0.0262262262403965,0.04121929034590721
mean_abs_error,$\delta$,0.0262262262403965,0.05001574382185936
mean_abs_residual,$\delta$,0.02632632665336132,0.04121588170528412
mean_abs_error,$\delta$,0.02632632665336132,0.05000825971364975
mean_abs_residual,$\delta$,0.02642642706632614,0.04121246933937073
mean_abs_error,$\delta$,0.02642642706632614,0.05000076815485954
mean_abs_residual,$\delta$,0.026526525616645813,0.04120904952287674
mean_abs_error,$\delta$,0.026526525616645813,0.04999326542019844
mean_abs_residual,$\delta$,0.026626626029610634,0.04120564088225365
mean_abs_error,$\delta$,0.026626626029610634,0.04998576268553734
mean_abs_residual,$\delta$,0.026726726442575455,0.041202232241630554
mean_abs_error,$\delta$,0.026726726442575455,0.04997825622558594
mean_abs_residual,$\delta$,0.026826826855540276,0.04119880497455597
mean_abs_error,$\delta$,0.026826826855540276,0.04997074604034424
mean_abs_residual,$\delta$,0.026926927268505096,0.041195403784513474
mean_abs_error,$\delta$,0.026926927268505096,0.049963224679231644
mean_abs_residual,$\delta$,0.027027027681469917,0.041191983968019485
mean_abs_error,$\delta$,0.027027027681469917,0.049955692142248154
mean_abs_residual,$\delta$,0.02712712623178959,0.04118857532739639
mean_abs_error,$\delta$,0.02712712623178959,0.04994816705584526
mean_abs_residual,$\delta$,0.02722722664475441,0.0411851592361927
mean_abs_error,$\delta$,0.02722722664475441,0.04994061961770058
mean_abs_residual,$\delta$,0.02732732705771923,0.04118174687027931
mean_abs_error,$\delta$,0.02732732705771923,0.04993307590484619
mean_abs_residual,$\delta$,0.02742742747068405,0.04117833450436592
mean_abs_error,$\delta$,0.02742742747068405,0.04992552846670151
mean_abs_residual,$\delta$,0.027527527883648872,0.04117492213845253
mean_abs_error,$\delta$,0.027527527883648872,0.04991797357797623
mean_abs_residual,$\delta$,0.027627628296613693,0.04117150604724884
mean_abs_error,$\delta$,0.027627628296613693,0.04991041123867035
mean_abs_residual,$\delta$,0.027727726846933365,0.04116809368133545
mean_abs_error,$\delta$,0.027727726846933365,0.04990284517407417
mean_abs_residual,$\delta$,0.027827827259898186,0.04116467386484146
mean_abs_error,$\delta$,0.027827827259898186,0.0498952716588974
mean_abs_residual,$\delta$,0.027927927672863007,0.04116126894950867
mean_abs_error,$\delta$,0.027927927672863007,0.04988769441843033
mean_abs_residual,$\delta$,0.028028028085827827,0.041157860308885574
mean_abs_error,$\delta$,0.028028028085827827,0.04988010972738266
mean_abs_residual,$\delta$,0.02812812849879265,0.041154440492391586
mean_abs_error,$\delta$,0.02812812849879265,0.049872513860464096
mean_abs_residual,$\delta$,0.02822822891175747,0.041151031851768494
mean_abs_error,$\delta$,0.02822822891175747,0.04986492171883583
mean_abs_residual,$\delta$,0.02832832746207714,0.0411476232111454
mean_abs_error,$\delta$,0.02832832746207714,0.04985732212662697
mean_abs_residual,$\delta$,0.02842842787504196,0.04114420711994171
mean_abs_error,$\delta$,0.02842842787504196,0.04984971135854721
mean_abs_residual,$\delta$,0.028528528288006783,0.04114079847931862
mean_abs_error,$\delta$,0.028528528288006783,0.04984210431575775
mean_abs_residual,$\delta$,0.028628628700971603,0.04113738611340523
mean_abs_error,$\delta$,0.028628628700971603,0.0498344786465168
mean_abs_residual,$\delta$,0.028728729113936424,0.04113397002220154
mean_abs_error,$\delta$,0.028728729113936424,0.049826860427856445
mean_abs_residual,$\delta$,0.028828829526901245,0.04113055393099785
mean_abs_error,$\delta$,0.028828829526901245,0.049819234758615494
mean_abs_residual,$\delta$,0.028928928077220917,0.041127149015665054
mean_abs_error,$\delta$,0.028928928077220917,0.04981159791350365
mean_abs_residual,$\delta$,0.029029028490185738,0.041123732924461365
