kind,state,t,value
mean_abs_error,$E'_q$,0.06446446478366852,0.9245300889015198
mean_abs_residual,$E'_q$,0.06466466188430786,0.03623536229133606
mean_abs_error,$E'_q$,0.06466466188430786,0.9245227575302124
mean_abs_residual,$E'_q$,0.0648648664355278,0.03623301535844803
mean_abs_error,$E'_q$,0.0648648664355278,0.9245155453681946
mean_abs_residual,$E'_q$,0.06506506353616714,0.03623066842556
mean_abs_error,$E'_q$,0.06506506353616714,0.924508273601532
mean_abs_residual,$E'_q$,0.06526526808738708,0.036228325217962265
mean_abs_error,$E'_q$,0.06526526808738708,0.9245010614395142
mean_abs_residual,$E'_q$,0.06546546518802643,0.03622598573565483
mean_abs_error,$E'_q$,0.06546546518802643,0.9244937300682068
mean_abs_residual,$E'_q$,0.06566566228866577,0.0362236350774765
mean_abs_error,$E'_q$,0.06566566228866577,0.924486517906189
mean_abs_residual,$E'_q$,0.06586586683988571,0.03622128814458847
mean_abs_error,$E'_q$,0.06586586683988571,0.9244793057441711
mean_abs_residual,$E'_q$,0.06606606394052505,0.03621894493699074
mean_abs_error,$E'_q$,0.06606606394052505,0.9244719743728638
mean_abs_residual,$E'_q$,0.066266268491745,0.036216601729393005
mean_abs_error,$E'_q$,0.066266268491745,0.9244648218154907
mean_abs_residual,$E'_q$,0.06646646559238434,0.036214251071214676
mean_abs_error,$E'_q$,0.06646646559238434,0.9244575500488281
mean_abs_residual,$E'_q$,0.06666667014360428,0.036211904138326645
mean_abs_error,$E'_q$,0.06666667014360428,0.9244502186775208
mean_abs_residual,$E'_q$,0.06686686724424362,0.03620956093072891
mean_abs_error,$E'_q$,0.06686686724424362,0.9244430661201477
mean_abs_residual,$E'_q$,0.06706706434488297,0.03620721027255058
mean_abs_error,$E'_q$,0.06706706434488297,0.9244357347488403
mean_abs_residual,$E'_q$,0.0672672688961029,0.03620486706495285
mean_abs_error,$E'_q$,0.0672672688961029,0.9244284629821777
mean_abs_residual,$E'_q$,0.06746746599674225,0.03620252013206482
mean_abs_error,$E'_q$,0.06746746599674225,0.9244213104248047
mean_abs_residual,$E'_q$,0.06766767054796219,0.03620016947388649
mean_abs_error,$E'_q$,0.06766767054796219,0.9244139790534973
mean_abs_residual,$E'_q$,0.06786786764860153,0.03619781881570816
mean_abs_error,$E'_q$,0.06786786764860153,0.9244068264961243
mean_abs_residual,$E'_q$,0.06806806474924088,0.036195479333400726
mean_abs_error,$E'_q$,0.06806806474924088,0.9243995547294617
mean_abs_residual,$E'_q$,0.06826826930046082,0.0361931286752224
mean_abs_error,$E'_q$,0.06826826930046082,0.9243922233581543
mean_abs_residual,$E'_q$,0.06846846640110016,0.036190781742334366
mean_abs_error,$E'_q$,0.06846846640110016,0.9243850708007812
mean_abs_residual,$E'_q$,0.0686686709523201,0.03618842735886574
mean_abs_error,$E'_q$,0.0686686709523201,0.9243777990341187
mean_abs_residual,$E'_q$,0.06886886805295944,0.03618608042597771
mean_abs_error,$E'_q$,0.06886886805295944,0.9243705868721008
mean_abs_residual,$E'_q$,0.06906907260417938,0.036183737218379974
mean_abs_error,$E'_q$,0.06906907260417938,0.9243633151054382
mean_abs_residual,$E'_q$,0.06926926970481873,0.03618137910962105
mean_abs_error,$E'_q$,0.06926926970481873,0.9243561029434204
mean_abs_residual,$E'_q$,0.06946946680545807,0.036179039627313614
mean_abs_error,$E'_q$,0.06946946680545807,0.9243488311767578
mean_abs_residual,$E'_q$,0.06966967135667801,0.036176685243844986
mean_abs_error,$E'_q$,0.06966967135667801,0.9243415594100952
mean_abs_residual,$E'_q$,0.06986986845731735,0.03617434203624725
mean_abs_error,$E'_q$,0.06986986845731735,0.9243343472480774
mean_abs_residual,$E'_q$,0.07007007300853729,0.036171987652778625
mean_abs_error,$E'_q$,0.07007007300853729,0.9243271350860596
mean_abs_residual,$E'_q$,0.07027027010917664,0.036169636994600296
mean_abs_error,$E'_q$,0.07027027010917664,0.924319863319397
mean_abs_residual,$E'_q$,0.07047046720981598,0.036167290061712265
mean_abs_error,$E'_q$,0.07047046720981598,0.9243125319480896
mean_abs_residual,$E'_q$,0.07067067176103592,0.03616493567824364
mean_abs_error,$E'_q$,0.07067067176103592,0.9243053197860718
mean_abs_residual,$E'_q$,0.07087086886167526,0.036162592470645905
mean_abs_error,$E'_q$,0.07087086886167526,0.924298107624054
mean_abs_residual,$E'_q$,0.0710710734128952,0.036160241812467575
mean_abs_error,$E'_q$,0.0710710734128952,0.9242908954620361
mean_abs_residual,$E'_q$,0.07127127051353455,0.036157891154289246
mean_abs_error,$E'_q$,0.07127127051353455,0.9242836236953735
mean_abs_residual,$E'_q$,0.07147147506475449,0.03615553304553032
mean_abs_error,$E'_q$,0.07147147506475449,0.9242763519287109
mean_abs_residual,$E'_q$,0.07167167216539383,0.03615318611264229
mean_abs_error,$E'_q$,0.07167167216539383,0.9242692589759827
mean_abs_residual,$E'_q$,0.07187186926603317,0.03615083545446396
mean_abs_error,$E'_q$,0.07187186926603317,0.9242619276046753
mean_abs_residual,$E'_q$,0.07207207381725311,0.03614848107099533
mean_abs_error,$E'_q$,0.07207207381725311,0.9242547750473022
mean_abs_residual,$E'_q$,0.07227227091789246,0.0361461341381073
mean_abs_error,$E'_q$,0.07227227091789246,0.9242475628852844
mean_abs_residual,$E'_q$,0.0724724754691124,0.03614377975463867
mean_abs_error,$E'_q$,0.0724724754691124,0.9242401719093323
mean_abs_residual,$E'_q$,0.07267267256975174,0.036141425371170044
mean_abs_error,$E'_q$,0.07267267256975174,0.9242330193519592
mean_abs_residual,$E'_q$,0.07287286967039108,0.03613907843828201
mean_abs_error,$E'_q$,0.07287286967039108,0.9242256879806519
mean_abs_residual,$E'_q$,0.07307307422161102,0.03613672032952309
mean_abs_error,$E'_q$,0.07307307422161102,0.9242185354232788
mean_abs_residual,$E'_q$,0.07327327132225037,0.036134373396635056
mean_abs_error,$E'_q$,0.07327327132225037,0.9242114424705505
mean_abs_residual,$E'_q$,0.0734734758734703,0.03613201901316643
mean_abs_error,$E'_q$,0.0734734758734703,0.9242041110992432
mean_abs_residual,$E'_q$,0.07367367297410965,0.0361296646296978
mean_abs_error,$E'_q$,0.07367367297410965,0.9241968393325806
mean_abs_residual,$E'_q$,0.07387387752532959,0.03612731769680977
mean_abs_error,$E'_q$,0.07387387752532959,0.9241895079612732
mean_abs_residual,$E'_q$,0.07407407462596893,0.03612495958805084
mean_abs_error,$E'_q$,0.07407407462596893,0.9241823554039001
mean_abs_residual,$E'_q$,0.07427427172660828,0.03612261265516281
mean_abs_error,$E'_q$,0.07427427172660828,0.9241752028465271
mean_abs_residual,$E'_q$,0.07447447627782822,0.03612025827169418
mean_abs_error,$E'_q$,0.07447447627782822,0.9241678714752197
mean_abs_residual,$E'_q$,0.07467467337846756,0.03611790016293526
mean_abs_error,$E'_q$,0.07467467337846756,0.9241607189178467
mean_abs_residual,$E'_q$,0.0748748779296875,0.03611554577946663
mean_abs_error,$E'_q$,0.0748748779296875,0.9241534471511841
mean_abs_residual,$E'_q$,0.07507507503032684,0.036113191395998
mean_abs_error,$E'_q$,0.07507507503032684,0.9241461753845215
mean_abs_residual,$E'_q$,0.07527527213096619,0.03611084073781967
mean_abs_error,$E'_q$,0.07527527213096619,0.9241389632225037
mean_abs_residual,$E'_q$,0.07547547668218613,0.036108486354351044
mean_abs_error,$E'_q$,0.07547547668218613,0.9241317510604858
mean_abs_residual,$E'_q$,0.07567567378282547,0.036106131970882416
mean_abs_error,$E'_q$,0.07567567378282547,0.924124538898468
mean_abs_residual,$E'_q$,0.07587587833404541,0.03610377386212349
mean_abs_error,$E'_q$,0.07587587833404541,0.9241172671318054
mean_abs_residual,$E'_q$,0.07607607543468475,0.03610142320394516
mean_abs_error,$E'_q$,0.07607607543468475,0.9241101145744324
mean_abs_residual,$E'_q$,0.0762762799859047,0.036099065095186234
mean_abs_error,$E'_q$,0.0762762799859047,0.924102783203125
mean_abs_residual,$E'_q$,0.07647647708654404,0.036096710711717606
mean_abs_error,$E'_q$,0.07647647708654404,0.924095630645752
mean_abs_residual,$E'_q$,0.07667667418718338,0.03609435632824898
mean_abs_error,$E'_q$,0.07667667418718338,0.9240884184837341
mean_abs_residual,$E'_q$,0.07687687873840332,0.03609200194478035
mean_abs_error,$E'_q$,0.07687687873840332,0.924081027507782
mean_abs_residual,$E'_q$,0.07707707583904266,0.03608964383602142
mean_abs_error,$E'_q$,0.07707707583904266,0.9240739941596985
mean_abs_residual,$E'_q$,0.0772772803902626,0.036087293177843094
mean_abs_error,$E'_q$,0.0772772803902626,0.9240666031837463
mean_abs_residual,$E'_q$,0.07747747749090195,0.03608493506908417
mean_abs_error,$E'_q$,0.07747747749090195,0.9240596294403076
mean_abs_residual,$E'_q$,0.07767767459154129,0.03608258068561554
mean_abs_error,$E'_q$,0.07767767459154129,0.9240522980690002
mean_abs_residual,$E'_q$,0.07787787914276123,0.03608022257685661
mean_abs_error,$E'_q$,0.07787787914276123,0.9240450263023376
mean_abs_residual,$E'_q$,0.07807807624340057,0.03607786446809769
mean_abs_error,$E'_q$,0.07807807624340057,0.9240378737449646
mean_abs_residual,$E'_q$,0.07827828079462051,0.036075517535209656
mean_abs_error,$E'_q$,0.07827828079462051,0.9240305423736572
mean_abs_residual,$E'_q$,0.07847847789525986,0.03607315197587013
mean_abs_error,$E'_q$,0.07847847789525986,0.9240233898162842
mean_abs_residual,$E'_q$,0.0786786749958992,0.036070793867111206
mean_abs_error,$E'_q$,0.0786786749958992,0.9240161776542664
mean_abs_residual,$E'_q$,0.07887887954711914,0.03606843575835228
mean_abs_error,$E'_q$,0.07887887954711914,0.924008846282959
mean_abs_residual,$E'_q$,0.07907907664775848,0.03606607764959335
mean_abs_error,$E'_q$,0.07907907664775848,0.9240017533302307
mean_abs_residual,$E'_q$,0.07927928119897842,0.03606371954083443
mean_abs_error,$E'_q$,0.07927928119897842,0.9239944219589233
mean_abs_residual,$E'_q$,0.07947947829961777,0.0360613614320755
mean_abs_error,$E'_q$,0.07947947829961777,0.9239872694015503
mean_abs_residual,$E'_q$,0.07967968285083771,0.03605900704860687
mean_abs_error,$E'_q$,0.07967968285083771,0.9239799976348877
mean_abs_residual,$E'_q$,0.07987987995147705,0.036056648939847946
mean_abs_error,$E'_q$,0.07987987995147705,0.9239728450775146
mean_abs_residual,$E'_q$,0.0800800770521164,0.03605429828166962
mean_abs_error,$E'_q$,0.0800800770521164,0.9239656329154968
mean_abs_residual,$E'_q$,0.08028028160333633,0.03605193272233009
mean_abs_error,$E'_q$,0.08028028160333633,0.9239583611488342
mean_abs_residual,$E'_q$,0.08048047870397568,0.03604957461357117
mean_abs_error,$E'_q$,0.08048047870397568,0.9239512085914612
mean_abs_residual,$E'_q$,0.08068068325519562,0.03604721650481224
mean_abs_error,$E'_q$,0.08068068325519562,0.9239439368247986
mean_abs_residual,$E'_q$,0.08088088035583496,0.036044858396053314
mean_abs_error,$E'_q$,0.08088088035583496,0.9239367842674255
mean_abs_residual,$E'_q$,0.0810810774564743,0.03604249656200409
mean_abs_error,$E'_q$,0.0810810774564743,0.9239295125007629
mean_abs_residual,$E'_q$,0.08128128200769424,0.036040134727954865
mean_abs_error,$E'_q$,0.08128128200769424,0.9239223599433899
mean_abs_residual,$E'_q$,0.08148147910833359,0.03603777661919594
mean_abs_error,$E'_q$,0.08148147910833359,0.9239150285720825
mean_abs_residual,$E'_q$,0.08168168365955353,0.03603541851043701
mean_abs_error,$E'_q$,0.08168168365955353,0.9239079356193542
mean_abs_residual,$E'_q$,0.08188188076019287,0.03603305667638779
mean_abs_error,$E'_q$,0.08188188076019287,0.9239006042480469
mean_abs_residual,$E'_q$,0.08208208531141281,0.03603069856762886
mean_abs_error,$E'_q$,0.08208208531141281,0.9238934516906738
mean_abs_residual,$E'_q$,0.08228228241205215,0.036028336733579636
mean_abs_error,$E'_q$,0.08228228241205215,0.923886239528656
mean_abs_residual,$E'_q$,0.0824824795126915,0.03602597862482071
mean_abs_error,$E'_q$,0.0824824795126915,0.9238790273666382
mean_abs_residual,$E'_q$,0.08268268406391144,0.03602362051606178
mean_abs_error,$E'_q$,0.08268268406391144,0.9238719344139099
mean_abs_residual,$E'_q$,0.08288288116455078,0.036021262407302856
mean_abs_error,$E'_q$,0.08288288116455078,0.9238646030426025
mean_abs_residual,$E'_q$,0.08308308571577072,0.036018893122673035
mean_abs_error,$E'_q$,0.08308308571577072,0.9238574504852295
mean_abs_residual,$E'_q$,0.08328328281641006,0.03601653501391411
mean_abs_error,$E'_q$,0.08328328281641006,0.9238501787185669
mean_abs_residual,$E'_q$,0.08348347991704941,0.03601417690515518
mean_abs_error,$E'_q$,0.08348347991704941,0.9238429069519043
mean_abs_residual,$E'_q$,0.08368368446826935,0.03601181134581566
mean_abs_error,$E'_q$,0.08368368446826935,0.923835813999176
mean_abs_residual,$E'_q$,0.08388388156890869,0.03600945323705673
mean_abs_error,$E'_q$,0.08388388156890869,0.9238284826278687
mean_abs_residual,$E'_q$,0.08408408612012863,0.03600709140300751
mean_abs_error,$E'_q$,0.08408408612012863,0.9238213300704956
mean_abs_residual,$E'_q$,0.08428428322076797,0.03600473329424858
mean_abs_error,$E'_q$,0.08428428322076797,0.923814058303833
mean_abs_residual,$E'_q$,0.08448448777198792,0.03600236400961876
mean_abs_error,$E'_q$,0.08448448777198792,0.92380690574646
mean_abs_residual,$E'_q$,0.08468468487262726,0.03600000590085983
mean_abs_error,$E'_q$,0.08468468487262726,0.9237996935844421
mean_abs_residual,$E'_q$,0.0848848819732666,0.03599764034152031
mean_abs_error,$E'_q$,0.0848848819732666,0.9237924814224243
mean_abs_residual,$E'_q$,0.08508508652448654,0.03599528223276138
mean_abs_error,$E'_q$,0.08508508652448654,0.9237852692604065
mean_abs_residual,$E'_q$,0.08528528362512589,0.03599291294813156
mean_abs_error,$E'_q$,0.08528528362512589,0.9237780570983887
mean_abs_residual,$E'_q$,0.08548548817634583,0.035990551114082336
mean_abs_error,$E'_q$,0.08548548817634583,0.9237709045410156
mean_abs_residual,$E'_q$,0.08568568527698517,0.03598819300532341
mean_abs_error,$E'_q$,0.08568568527698517,0.9237637519836426
mean_abs_residual,$E'_q$,0.08588588237762451,0.03598582744598389
mean_abs_error,$E'_q$,0.08588588237762451,0.92375648021698
mean_abs_residual,$E'_q$,0.08608608692884445,0.03598346188664436
mean_abs_error,$E'_q$,0.08608608692884445,0.9237492084503174
mean_abs_residual,$E'_q$,0.0862862840294838,0.035981107503175735
mean_abs_error,$E'_q$,0.0862862840294838,0.9237419962882996
mean_abs_residual,$E'_q$,0.08648648858070374,0.035978738218545914
mean_abs_error,$E'_q$,0.08648648858070374,0.9237348437309265
mean_abs_residual,$E'_q$,0.08668668568134308,0.03597637265920639
mean_abs_error,$E'_q$,0.08668668568134308,0.9237276315689087
mean_abs_residual,$E'_q$,0.08688689023256302,0.035974010825157166
mean_abs_error,$E'_q$,0.08688689023256302,0.9237204790115356
mean_abs_residual,$E'_q$,0.08708708733320236,0.03597164899110794
mean_abs_error,$E'_q$,0.08708708733320236,0.9237133264541626
mean_abs_residual,$E'_q$,0.0872872844338417,0.03596927970647812
mean_abs_error,$E'_q$,0.0872872844338417,0.9237061142921448
mean_abs_residual,$E'_q$,0.08748748898506165,0.035966917872428894
mean_abs_error,$E'_q$,0.08748748898506165,0.923698902130127
mean_abs_residual,$E'_q$,0.08768768608570099,0.03596455231308937
mean_abs_error,$E'_q$,0.08768768608570099,0.9236916899681091
mean_abs_residual,$E'_q$,0.08788789063692093,0.03596218302845955
mean_abs_error,$E'_q$,0.08788789063692093,0.9236844778060913
mean_abs_residual,$E'_q$,0.08808808773756027,0.03595982491970062
mean_abs_error,$E'_q$,0.08808808773756027,0.9236772060394287
mean_abs_residual,$E'_q$,0.08828828483819962,0.0359574593603611
mean_abs_error,$E'_q$,0.08828828483819962,0.9236700534820557
mean_abs_residual,$E'_q$,0.08848848938941956,0.03595509007573128
mean_abs_error,$E'_q$,0.08848848938941956,0.9236627817153931
mean_abs_residual,$E'_q$,0.0886886864900589,0.035952724516391754
mean_abs_error,$E'_q$,0.0886886864900589,0.9236557483673096
mean_abs_residual,$E'_q$,0.08888889104127884,0.03595035895705223
mean_abs_error,$E'_q$,0.08888889104127884,0.9236483573913574
mean_abs_residual,$E'_q$,0.08908908814191818,0.035947997123003006
mean_abs_error,$E'_q$,0.08908908814191818,0.9236412644386292
mean_abs_residual,$E'_q$,0.08928929269313812,0.03594563156366348
mean_abs_error,$E'_q$,0.08928929269313812,0.9236340522766113
mean_abs_residual,$E'_q$,0.08948948979377747,0.03594326227903366
mean_abs_error,$E'_q$,0.08948948979377747,0.9236268401145935
mean_abs_residual,$E'_q$,0.08968968689441681,0.03594089671969414
mean_abs_error,$E'_q$,0.08968968689441681,0.9236197471618652
mean_abs_residual,$E'_q$,0.08988989144563675,0.035938531160354614
mean_abs_error,$E'_q$,0.08988989144563675,0.9236123561859131
mean_abs_residual,$E'_q$,0.09009008854627609,0.03593616560101509
mean_abs_error,$E'_q$,0.09009008854627609,0.9236053228378296
mean_abs_residual,$E'_q$,0.09029029309749603,0.03593379631638527
mean_abs_error,$E'_q$,0.09029029309749603,0.9235981106758118
mean_abs_residual,$E'_q$,0.09049049019813538,0.035931430757045746
mean_abs_error,$E'_q$,0.09049049019813538,0.923590898513794
mean_abs_residual,$E'_q$,0.09069068729877472,0.035929061472415924
mean_abs_error,$E'_q$,0.09069068729877472,0.9235836863517761
mean_abs_residual,$E'_q$,0.09089089184999466,0.0359266959130764
mean_abs_error,$E'_q$,0.09089089184999466,0.9235765933990479
mean_abs_residual,$E'_q$,0.091091088950634,0.03592433035373688
mean_abs_error,$E'_q$,0.091091088950634,0.9235693216323853
mean_abs_residual,$E'_q$,0.09129129350185394,0.03592195734381676
mean_abs_error,$E'_q$,0.09129129350185394,0.923562228679657
mean_abs_residual,$E'_q$,0.09149149060249329,0.035919591784477234
mean_abs_error,$E'_q$,0.09149149060249329,0.9235550165176392
mean_abs_residual,$E'_q$,0.09169169515371323,0.03591722249984741
mean_abs_error,$E'_q$,0.09169169515371323,0.9235478043556213
mean_abs_residual,$E'_q$,0.09189189225435257,0.03591484948992729
mean_abs_error,$E'_q$,0.09189189225435257,0.9235406517982483
mean_abs_residual,$E'_q$,0.09209208935499191,0.03591248393058777
mean_abs_error,$E'_q$,0.09209208935499191,0.9235333204269409
mean_abs_residual,$E'_q$,0.09229229390621185,0.03591011464595795
mean_abs_error,$E'_q$,0.09229229390621185,0.9235261678695679
mean_abs_residual,$E'_q$,0.0924924910068512,0.03590774908661842
mean_abs_error,$E'_q$,0.0924924910068512,0.92351895570755
mean_abs_residual,$E'_q$,0.09269269555807114,0.0359053798019886
mean_abs_error,$E'_q$,0.09269269555807114,0.923511803150177
mean_abs_residual,$E'_q$,0.09289289265871048,0.03590301424264908
mean_abs_error,$E'_q$,0.09289289265871048,0.9235045909881592
mean_abs_residual,$E'_q$,0.09309308975934982,0.03590064123272896
mean_abs_error,$E'_q$,0.09309308975934982,0.9234974384307861
mean_abs_residual,$E'_q$,0.09329329431056976,0.035898271948099136
mean_abs_error,$E'_q$,0.09329329431056976,0.9234902262687683
mean_abs_residual,$E'_q$,0.0934934914112091,0.03589590638875961
mean_abs_error,$E'_q$,0.0934934914112091,0.9234830737113953
mean_abs_residual,$E'_q$,0.09369369596242905,0.035893529653549194
mean_abs_error,$E'_q$,0.09369369596242905,0.9234758615493774
mean_abs_residual,$E'_q$,0.09389389306306839,0.03589116409420967
mean_abs_error,$E'_q$,0.09389389306306839,0.9234686493873596
mean_abs_residual,$E'_q$,0.09409409761428833,0.03588879108428955
mean_abs_error,$E'_q$,0.09409409761428833,0.9234616160392761
mean_abs_residual,$E'_q$,0.09429429471492767,0.03588642179965973
mean_abs_error,$E'_q$,0.09429429471492767,0.9234542846679688
mean_abs_residual,$E'_q$,0.09449449181556702,0.03588404878973961
mean_abs_error,$E'_q$,0.09449449181556702,0.9234471917152405
mean_abs_residual,$E'_q$,0.09469469636678696,0.03588167950510979
mean_abs_error,$E'_q$,0.09469469636678696,0.9234399199485779
mean_abs_residual,$E'_q$,0.0948948934674263,0.035879310220479965
mean_abs_error,$E'_q$,0.0948948934674263,0.9234328269958496
mean_abs_residual,$E'_q$,0.09509509801864624,0.03587694093585014
mean_abs_error,$E'_q$,0.09509509801864624,0.9234256148338318
mean_abs_residual,$E'_q$,0.09529529511928558,0.03587456792593002
mean_abs_error,$E'_q$,0.09529529511928558,0.9234185814857483
mean_abs_residual,$E'_q$,0.09549549221992493,0.0358721986413002
mean_abs_error,$E'_q$,0.09549549221992493,0.9234111309051514
mean_abs_residual,$E'_q$,0.09569569677114487,0.035869818180799484
mean_abs_error,$E'_q$,0.09569569677114487,0.9234040975570679
mean_abs_residual,$E'_q$,0.09589589387178421,0.03586745634675026
mean_abs_error,$E'_q$,0.09589589387178421,0.92339688539505
mean_abs_residual,$E'_q$,0.09609609842300415,0.03586508333683014
mean_abs_error,$E'_q$,0.09609609842300415,0.923389732837677
mean_abs_residual,$E'_q$,0.0962962955236435,0.03586271032691002
mean_abs_error,$E'_q$,0.0962962955236435,0.9233825206756592
mean_abs_residual,$E'_q$,0.09649650007486343,0.0358603373169899
mean_abs_error,$E'_q$,0.09649650007486343,0.9233752489089966
mean_abs_residual,$E'_q$,0.09669669717550278,0.03585796430706978
mean_abs_error,$E'_q$,0.09669669717550278,0.9233681559562683
mean_abs_residual,$E'_q$,0.09689689427614212,0.03585559502243996
mean_abs_error,$E'_q$,0.09689689427614212,0.9233608841896057
mean_abs_residual,$E'_q$,0.09709709882736206,0.03585321828722954
mean_abs_error,$E'_q$,0.09709709882736206,0.923353910446167
mean_abs_residual,$E'_q$,0.0972972959280014,0.03585084527730942
mean_abs_error,$E'_q$,0.0972972959280014,0.9233465790748596
mean_abs_residual,$E'_q$,0.09749750047922134,0.035848475992679596
mean_abs_error,$E'_q$,0.09749750047922134,0.9233394861221313
mean_abs_residual,$E'_q$,0.09769769757986069,0.03584609925746918
mean_abs_error,$E'_q$,0.09769769757986069,0.9233322143554688
mean_abs_residual,$E'_q$,0.09789789468050003,0.035843729972839355
mean_abs_error,$E'_q$,0.09789789468050003,0.9233251214027405
mean_abs_residual,$E'_q$,0.09809809923171997,0.03584134951233864
mean_abs_error,$E'_q$,0.09809809923171997,0.9233178496360779
mean_abs_residual,$E'_q$,0.09829829633235931,0.035838980227708817
mean_abs_error,$E'_q$,0.09829829633235931,0.9233107566833496
mean_abs_residual,$E'_q$,0.09849850088357925,0.035836607217788696
mean_abs_error,$E'_q$,0.09849850088357925,0.9233034253120422
mean_abs_residual,$E'_q$,0.0986986979842186,0.035834237933158875
mean_abs_error,$E'_q$,0.0986986979842186,0.9232964515686035
mean_abs_residual,$E'_q$,0.09889890253543854,0.035831861197948456
mean_abs_error,$E'_q$,0.09889890253543854,0.9232891798019409
mean_abs_residual,$E'_q$,0.09909909963607788,0.03582948073744774
mean_abs_error,$E'_q$,0.09909909963607788,0.9232820272445679
mean_abs_residual,$E'_q$,0.09929929673671722,0.03582711145281792
mean_abs_error,$E'_q$,0.09929929673671722,0.9232747554779053
mean_abs_residual,$E'_q$,0.09949950128793716,0.0358247384428978
mean_abs_error,$E'_q$,0.09949950128793716,0.923267662525177
mean_abs_residual,$E'_q$,0.09969969838857651,0.03582235798239708
mean_abs_error,$E'_q$,0.09969969838857651,0.923260509967804
mean_abs_residual,$E'_q$,0.09989990293979645,0.03581998869776726
mean_abs_error,$E'_q$,0.09989990293979645,0.9232534170150757
mean_abs_residual,$E'_q$,0.10010010004043579,0.03581761196255684
mean_abs_error,$E'_q$,0.10010010004043579,0.9232461452484131
mean_abs_residual,$E'_q$,0.10030030459165573,0.03581523522734642
mean_abs_error,$E'_q$,0.10030030459165573,0.92323899269104
mean_abs_residual,$E'_q$,0.10050050169229507,0.0358128547668457
mean_abs_error,$E'_q$,0.10050050169229507,0.9232318997383118
mean_abs_residual,$E'_q$,0.10070070624351501,0.03581048548221588
mean_abs_error,$E'_q$,0.10070070624351501,0.9232246279716492
mean_abs_residual,$E'_q$,0.10090090334415436,0.03580811619758606
mean_abs_error,$E'_q$,0.10090090334415436,0.9232175350189209
mean_abs_residual,$E'_q$,0.1011011004447937,0.035805732011795044
mean_abs_error,$E'_q$,0.1011011004447937,0.9232103228569031
mean_abs_residual,$E'_q$,0.10130130499601364,0.035803359001874924
mean_abs_error,$E'_q$,0.10130130499601364,0.9232031106948853
mean_abs_residual,$E'_q$,0.10150150209665298,0.035800982266664505
mean_abs_error,$E'_q$,0.10150150209665298,0.923196017742157
mean_abs_residual,$E'_q$,0.10170170664787292,0.035798605531454086
mean_abs_error,$E'_q$,0.10170170664787292,0.9231888651847839
mean_abs_residual,$E'_q$,0.10190190374851227,0.03579622879624367
mean_abs_error,$E'_q$,0.10190190374851227,0.9231817126274109
mean_abs_residual,$E'_q$,0.10210210829973221,0.03579385206103325
mean_abs_error,$E'_q$,0.10210210829973221,0.9231743812561035
mean_abs_residual,$E'_q$,0.10230230540037155,0.03579146787524223
mean_abs_error,$E'_q$,0.10230230540037155,0.9231674075126648
mean_abs_residual,$E'_q$,0.1025025025010109,0.03578909486532211
mean_abs_error,$E'_q$,0.1025025025010109,0.9231600761413574
mean_abs_residual,$E'_q$,0.10270270705223083,0.035786718130111694
mean_abs_error,$E'_q$,0.10270270705223083,0.9231531023979187
mean_abs_residual,$E'_q$,0.10290290415287018,0.035784341394901276
mean_abs_error,$E'_q$,0.10290290415287018,0.9231457710266113
mean_abs_residual,$E'_q$,0.10310310870409012,0.03578196465969086
mean_abs_error,$E'_q$,0.10310310870409012,0.9231386780738831
mean_abs_residual,$E'_q$,0.10330330580472946,0.03577958792448044
mean_abs_error,$E'_q$,0.10330330580472946,0.9231314659118652
mean_abs_residual,$E'_q$,0.1035035029053688,0.03577720746397972
mean_abs_error,$E'_q$,0.1035035029053688,0.9231243133544922
mean_abs_residual,$E'_q$,0.10370370745658875,0.0357748344540596
mean_abs_error,$E'_q$,0.10370370745658875,0.9231170415878296
mean_abs_residual,$E'_q$,0.10390390455722809,0.035772450268268585
mean_abs_error,$E'_q$,0.10390390455722809,0.9231098890304565
mean_abs_residual,$E'_q$,0.10410410910844803,0.035770073533058167
mean_abs_error,$E'_q$,0.10410410910844803,0.923102855682373
mean_abs_residual,$E'_q$,0.10430430620908737,0.03576769679784775
mean_abs_error,$E'_q$,0.10430430620908737,0.923095703125
mean_abs_residual,$E'_q$,0.10450451076030731,0.03576531261205673
mean_abs_error,$E'_q$,0.10450451076030731,0.9230884313583374
mean_abs_residual,$E'_q$,0.10470470786094666,0.03576293960213661
mean_abs_error,$E'_q$,0.10470470786094666,0.9230813384056091
mean_abs_residual,$E'_q$,0.104904904961586,0.035760555416345596
mean_abs_error,$E'_q$,0.104904904961586,0.9230741858482361
mean_abs_residual,$E'_q$,0.10510510951280594,0.03575817495584488
mean_abs_error,$E'_q$,0.10510510951280594,0.9230670928955078
mean_abs_residual,$E'_q$,0.10530530661344528,0.03575579822063446
mean_abs_error,$E'_q$,0.10530530661344528,0.9230599403381348
mean_abs_residual,$E'_q$,0.10550551116466522,0.03575341776013374
mean_abs_error,$E'_q$,0.10550551116466522,0.9230527281761169
mean_abs_residual,$E'_q$,0.10570570826530457,0.035751041024923325
mean_abs_error,$E'_q$,0.10570570826530457,0.9230453968048096
mean_abs_residual,$E'_q$,0.10590590536594391,0.03574865683913231
mean_abs_error,$E'_q$,0.10590590536594391,0.9230384230613708
mean_abs_residual,$E'_q$,0.10610610991716385,0.03574628010392189
mean_abs_error,$E'_q$,0.10610610991716385,0.923031210899353
mean_abs_residual,$E'_q$,0.10630630701780319,0.03574389964342117
