kind,state,t,value
mean_abs_residual,delta,0.11831831932067871,0.013190165162086487
mean_abs_error,delta,0.11831831932067871,0.0007353326072916389
mean_abs_residual,delta,0.11851852387189865,0.01332422997802496
mean_abs_error,delta,0.11851852387189865,0.0007350682280957699
mean_abs_residual,delta,0.118718720972538,0.013457265682518482
mean_abs_error,delta,0.118718720972538,0.0007348172948695719
mean_abs_residual,delta,0.11891892552375793,0.013589393347501755
mean_abs_error,delta,0.11891892552375793,0.0007345706108026206
mean_abs_residual,delta,0.11911912262439728,0.013720502145588398
mean_abs_error,delta,0.11911912262439728,0.0007343210163526237
mean_abs_residual,delta,0.11931931972503662,0.013850534334778786
mean_abs_error,delta,0.11931931972503662,0.0007340626325458288
mean_abs_residual,delta,0.11951952427625656,0.013979608193039894
mean_abs_error,delta,0.11951952427625656,0.0007338455179706216
mean_abs_residual,delta,0.1197197213768959,0.01410758588463068
mean_abs_error,delta,0.1197197213768959,0.000733577529899776
mean_abs_residual,delta,0.11991992592811584,0.01423464436084032
mean_abs_error,delta,0.11991992592811584,0.0007333180983550847
mean_abs_residual,delta,0.12012012302875519,0.014360569417476654
mean_abs_error,delta,0.12012012302875519,0.000733057560864836
mean_abs_residual,delta,0.12032032012939453,0.014485500752925873
mean_abs_error,delta,0.12032032012939453,0.0007328180363401771
mean_abs_residual,delta,0.12052052468061447,0.014609365724027157
mean_abs_error,delta,0.12052052468061447,0.0007325921906158328
mean_abs_residual,delta,0.12072072178125381,0.014732171781361103
mean_abs_error,delta,0.12072072178125381,0.0007323899189941585
mean_abs_residual,delta,0.12092092633247375,0.014853832311928272
mean_abs_error,delta,0.12092092633247375,0.0007321874145418406
mean_abs_residual,delta,0.1211211234331131,0.01497454009950161
mean_abs_error,delta,0.1211211234331131,0.0007319587748497725
mean_abs_residual,delta,0.12132132798433304,0.015094120986759663
mean_abs_error,delta,0.12132132798433304,0.0007317384006455541
mean_abs_residual,delta,0.12152152508497238,0.015212648548185825
mean_abs_error,delta,0.12152152508497238,0.000731544045265764
mean_abs_residual,delta,0.12172172218561172,0.015329964458942413
mean_abs_error,delta,0.12172172218561172,0.0007313257083296776
mean_abs_residual,delta,0.12192192673683167,0.015446302480995655
mean_abs_error,delta,0.12192192673683167,0.0007311328663490713
mean_abs_residual,delta,0.12212212383747101,0.015561501495540142
mean_abs_error,delta,0.12212212383747101,0.0007309425855055451
mean_abs_residual,delta,0.12232232838869095,0.015675611793994904
mean_abs_error,delta,0.12232232838869095,0.0007307428168132901
mean_abs_residual,delta,0.12252252548933029,0.015788637101650238
mean_abs_error,delta,0.12252252548933029,0.0007305445615202188
mean_abs_residual,delta,0.12272272258996964,0.01590050756931305
mean_abs_error,delta,0.12272272258996964,0.0007303590537048876
mean_abs_residual,delta,0.12292292714118958,0.016011156141757965
mean_abs_error,delta,0.12292292714118958,0.0007301436853595078
mean_abs_residual,delta,0.12312312424182892,0.01612076535820961
mean_abs_error,delta,0.12312312424182892,0.0007299723802134395
mean_abs_residual,delta,0.12332332879304886,0.016229236498475075
mean_abs_error,delta,0.12332332879304886,0.0007297993870452046
mean_abs_residual,delta,0.1235235258936882,0.01633651740849018
mean_abs_error,delta,0.1235235258936882,0.0007296346011571586
mean_abs_residual,delta,0.12372372299432755,0.016442744061350822
mean_abs_error,delta,0.12372372299432755,0.0007294819224625826
mean_abs_residual,delta,0.12392392754554749,0.016547705978155136
mean_abs_error,delta,0.12392392754554749,0.0007293043308891356
mean_abs_residual,delta,0.12412412464618683,0.016651542857289314
mean_abs_error,delta,0.12412412464618683,0.0007291535148397088
mean_abs_residual,delta,0.12432432919740677,0.016754204407334328
mean_abs_error,delta,0.12432432919740677,0.0007289965287782252
mean_abs_residual,delta,0.12452452629804611,0.016855750232934952
mean_abs_error,delta,0.12452452629804611,0.0007288192282430828
mean_abs_residual,delta,0.12472473084926605,0.01695604994893074
mean_abs_error,delta,0.12472473084926605,0.0007286565378308296
mean_abs_residual,delta,0.1249249279499054,0.017055220901966095
mean_abs_error,delta,0.1249249279499054,0.0007284737075679004
mean_abs_residual,delta,0.12512512505054474,0.017153194174170494
mean_abs_error,delta,0.12512512505054474,0.0007283068844117224
mean_abs_residual,delta,0.12532532215118408,0.017249876633286476
mean_abs_error,delta,0.12532532215118408,0.00072811747668311
mean_abs_residual,delta,0.12552553415298462,0.017345475032925606
mean_abs_error,delta,0.12552553415298462,0.0007279232377186418
mean_abs_residual,delta,0.12572573125362396,0.01743987202644348
mean_abs_error,delta,0.12572573125362396,0.000727734761312604
mean_abs_residual,delta,0.1259259283542633,0.017533008009195328
mean_abs_error,delta,0.1259259283542633,0.0007275649113580585
mean_abs_residual,delta,0.12612612545490265,0.017624927684664726
mean_abs_error,delta,0.12612612545490265,0.0007274478557519615
mean_abs_residual,delta,0.126326322555542,0.01771567389369011
mean_abs_error,delta,0.126326322555542,0.000727322418242693
mean_abs_residual,delta,0.12652653455734253,0.017805205658078194
mean_abs_error,delta,0.12652653455734253,0.0007272399379871786
mean_abs_residual,delta,0.12672673165798187,0.017893441021442413
mean_abs_error,delta,0.12672673165798187,0.0007271725917235017
mean_abs_residual,delta,0.12692692875862122,0.017980512231588364
mean_abs_error,delta,0.12692692875862122,0.0007271289941854775
mean_abs_residual,delta,0.12712712585926056,0.01806633174419403
mean_abs_error,delta,0.12712712585926056,0.000727097038179636
mean_abs_residual,delta,0.1273273229598999,0.018150901421904564
mean_abs_error,delta,0.1273273229598999,0.0007271022768691182
mean_abs_residual,delta,0.12752753496170044,0.018234264105558395
mean_abs_error,delta,0.12752753496170044,0.0007270892965607345
mean_abs_residual,delta,0.12772773206233978,0.018316347151994705
mean_abs_error,delta,0.12772773206233978,0.00072707753861323
mean_abs_residual,delta,0.12792792916297913,0.018397193402051926
mean_abs_error,delta,0.12792792916297913,0.0007271310314536095
mean_abs_residual,delta,0.12812812626361847,0.018476786091923714
mean_abs_error,delta,0.12812812626361847,0.0007271504146046937
mean_abs_residual,delta,0.128328338265419,0.018555106595158577
mean_abs_error,delta,0.128328338265419,0.0007271753274835646
mean_abs_residual,delta,0.12852853536605835,0.018632203340530396
mean_abs_error,delta,0.12852853536605835,0.0007272207294590771
mean_abs_residual,delta,0.1287287324666977,0.018707945942878723
mean_abs_error,delta,0.1287287324666977,0.0007272738148458302
mean_abs_residual,delta,0.12892892956733704,0.01878250017762184
mean_abs_error,delta,0.12892892956733704,0.0007273711380548775
mean_abs_residual,delta,0.12912912666797638,0.018855731934309006
mean_abs_error,delta,0.12912912666797638,0.0007274476229213178
mean_abs_residual,delta,0.12932933866977692,0.01892772689461708
mean_abs_error,delta,0.12932933866977692,0.0007275545503944159
mean_abs_residual,delta,0.12952953577041626,0.01899840496480465
mean_abs_error,delta,0.12952953577041626,0.0007276670658029616
mean_abs_residual,delta,0.1297297328710556,0.019067848101258278
mean_abs_error,delta,0.1297297328710556,0.000727789883967489
mean_abs_residual,delta,0.12992992997169495,0.019135957583785057
mean_abs_error,delta,0.12992992997169495,0.0007278879638761282
mean_abs_residual,delta,0.1301301270723343,0.01920277811586857
mean_abs_error,delta,0.1301301270723343,0.0007280292920768261
mean_abs_residual,delta,0.13033033907413483,0.019268330186605453
mean_abs_error,delta,0.13033033907413483,0.0007281583384610713
mean_abs_residual,delta,0.13053053617477417,0.01933259144425392
mean_abs_error,delta,0.13053053617477417,0.0007283142185769975
mean_abs_residual,delta,0.1307307332754135,0.01939554512500763
mean_abs_error,delta,0.1307307332754135,0.0007284534513019025
mean_abs_residual,delta,0.13093093037605286,0.019457118585705757
mean_abs_error,delta,0.13093093037605286,0.0007286107284016907
mean_abs_residual,delta,0.1311311274766922,0.01951744221150875
mean_abs_error,delta,0.1311311274766922,0.000728750426787883
mean_abs_residual,delta,0.13133133947849274,0.01957647129893303
mean_abs_error,delta,0.13133133947849274,0.0007289053173735738
mean_abs_residual,delta,0.13153153657913208,0.019634142518043518
mean_abs_error,delta,0.13153153657913208,0.0007290500216186047
mean_abs_residual,delta,0.13173173367977142,0.019690541550517082
mean_abs_error,delta,0.13173173367977142,0.0007292454247362912
mean_abs_residual,delta,0.13193193078041077,0.019745580852031708
mean_abs_error,delta,0.13193193078041077,0.0007294599781744182
mean_abs_residual,delta,0.1321321278810501,0.01979932002723217
mean_abs_error,delta,0.1321321278810501,0.0007296978728845716
mean_abs_residual,delta,0.13233233988285065,0.019851762801408768
mean_abs_error,delta,0.13233233988285065,0.0007299149292521179
mean_abs_residual,delta,0.13253253698349,0.019902851432561874
mean_abs_error,delta,0.13253253698349,0.0007301588193513453
mean_abs_residual,delta,0.13273273408412933,0.019952567294239998
mean_abs_error,delta,0.13273273408412933,0.0007304089376702905
mean_abs_residual,delta,0.13293293118476868,0.02000095322728157
mean_abs_error,delta,0.13293293118476868,0.0007306753541342914
mean_abs_residual,delta,0.1331331431865692,0.020048091188073158
mean_abs_error,delta,0.1331331431865692,0.0007309343782253563
mean_abs_residual,delta,0.13333334028720856,0.020093848928809166
mean_abs_error,delta,0.13333334028720856,0.0007312283269129694
mean_abs_residual,delta,0.1335335373878479,0.02013821341097355
mean_abs_error,delta,0.1335335373878479,0.0007315410184673965
mean_abs_residual,delta,0.13373373448848724,0.020181266590952873
mean_abs_error,delta,0.13373373448848724,0.000731908658053726
mean_abs_residual,delta,0.1339339315891266,0.020223010331392288
mean_abs_error,delta,0.1339339315891266,0.0007322444580495358
mean_abs_residual,delta,0.13413414359092712,0.020263386890292168
mean_abs_error,delta,0.13413414359092712,0.0007326272316277027
mean_abs_residual,delta,0.13433434069156647,0.020302340388298035
mean_abs_error,delta,0.13433434069156647,0.0007330082589760423
mean_abs_residual,delta,0.1345345377922058,0.020340053364634514
mean_abs_error,delta,0.1345345377922058,0.0007333729881793261
mean_abs_residual,delta,0.13473473489284515,0.020376356318593025
mean_abs_error,delta,0.13473473489284515,0.0007337745628319681
mean_abs_residual,delta,0.1349349319934845,0.020411325618624687
mean_abs_error,delta,0.1349349319934845,0.0007341967429965734
mean_abs_residual,delta,0.13513514399528503,0.020444948226213455
mean_abs_error,delta,0.13513514399528503,0.0007346470374614
mean_abs_residual,delta,0.13533534109592438,0.020477188751101494
mean_abs_error,delta,0.13533534109592438,0.0007351196254603565
mean_abs_residual,delta,0.13553553819656372,0.0205080509185791
mean_abs_error,delta,0.13553553819656372,0.0007356327841989696
mean_abs_residual,delta,0.13573573529720306,0.020537568256258965
mean_abs_error,delta,0.13573573529720306,0.000736137037165463
mean_abs_residual,delta,0.1359359323978424,0.020565655082464218
mean_abs_error,delta,0.1359359323978424,0.0007366788922809064
mean_abs_residual,delta,0.13613614439964294,0.020592523738741875
mean_abs_error,delta,0.13613614439964294,0.000737250316888094
mean_abs_residual,delta,0.1363363415002823,0.02061792090535164
mean_abs_error,delta,0.1363363415002823,0.0007378306472674012
mean_abs_residual,delta,0.13653653860092163,0.02064196579158306
mean_abs_error,delta,0.13653653860092163,0.0007384608616121113
mean_abs_residual,delta,0.13673673570156097,0.0206646416336298
mean_abs_error,delta,0.13673673570156097,0.0007391036488115788
mean_abs_residual,delta,0.13693693280220032,0.020685888826847076
mean_abs_error,delta,0.13693693280220032,0.0007397564477287233
mean_abs_residual,delta,0.13713714480400085,0.020705830305814743
mean_abs_error,delta,0.13713714480400085,0.0007404060452245176
mean_abs_residual,delta,0.1373373419046402,0.02072441391646862
mean_abs_error,delta,0.1373373419046402,0.0007410674006678164
mean_abs_residual,delta,0.13753753900527954,0.020741619169712067
mean_abs_error,delta,0.13753753900527954,0.0007417419110424817
mean_abs_residual,delta,0.13773773610591888,0.020757339894771576
mean_abs_error,delta,0.13773773610591888,0.0007424146169796586
mean_abs_residual,delta,0.13793794810771942,0.020771829411387444
mean_abs_error,delta,0.13793794810771942,0.0007431213743984699
mean_abs_residual,delta,0.13813814520835876,0.02078481763601303
mean_abs_error,delta,0.13813814520835876,0.0007438241736963391
mean_abs_residual,delta,0.1383383423089981,0.0207965187728405
mean_abs_error,delta,0.1383383423089981,0.0007445475202985108
mean_abs_residual,delta,0.13853853940963745,0.02080681547522545
mean_abs_error,delta,0.13853853940963745,0.0007453035213984549
mean_abs_residual,delta,0.1387387365102768,0.02081562578678131
mean_abs_error,delta,0.1387387365102768,0.0007460833876393735
mean_abs_residual,delta,0.13893894851207733,0.020823152735829353
mean_abs_error,delta,0.13893894851207733,0.0007468986441381276
mean_abs_residual,delta,0.13913914561271667,0.02082923799753189
mean_abs_error,delta,0.13913914561271667,0.0007477428880520165
mean_abs_residual,delta,0.13933934271335602,0.02083398960530758
mean_abs_error,delta,0.13933934271335602,0.0007486194372177124
mean_abs_residual,delta,0.13953953981399536,0.0208373311907053
mean_abs_error,delta,0.13953953981399536,0.0007495127501897514
mean_abs_residual,delta,0.1397397369146347,0.020839327946305275
mean_abs_error,delta,0.1397397369146347,0.0007504371460527182
mean_abs_residual,delta,0.13993994891643524,0.02083989977836609
mean_abs_error,delta,0.13993994891643524,0.0007513486198149621
mean_abs_residual,delta,0.14014014601707458,0.02083902806043625
mean_abs_error,delta,0.14014014601707458,0.0007522623636759818
mean_abs_residual,delta,0.14034034311771393,0.02083684131503105
mean_abs_error,delta,0.14034034311771393,0.0007531994488090277
mean_abs_residual,delta,0.14054054021835327,0.020833265036344528
mean_abs_error,delta,0.14054054021835327,0.0007541333325207233
mean_abs_residual,delta,0.14074073731899261,0.020828312262892723
mean_abs_error,delta,0.14074073731899261,0.0007550999871455133
mean_abs_residual,delta,0.14094094932079315,0.02082187309861183
mean_abs_error,delta,0.14094094932079315,0.0007560483645647764
mean_abs_residual,delta,0.1411411464214325,0.02081414684653282
mean_abs_error,delta,0.1411411464214325,0.0007570357993245125
mean_abs_residual,delta,0.14134134352207184,0.020804954692721367
mean_abs_error,delta,0.14134134352207184,0.0007580364472232759
mean_abs_residual,delta,0.14154154062271118,0.020794348791241646
mean_abs_error,delta,0.14154154062271118,0.0007590663153678179
mean_abs_residual,delta,0.14174173772335052,0.020782440900802612
mean_abs_error,delta,0.14174173772335052,0.0007601097458973527
mean_abs_residual,delta,0.14194194972515106,0.020769093185663223
mean_abs_error,delta,0.14194194972515106,0.0007611529435962439
mean_abs_residual,delta,0.1421421468257904,0.02075434848666191
mean_abs_error,delta,0.1421421468257904,0.0007622411358170211
