kind,state,t,value
mean_abs_error,E_d_dash,0.18718719482421875,0.0066251326352357864
mean_abs_residual,E_d_dash,0.1873873919248581,0.06858405470848083
mean_abs_error,E_d_dash,0.1873873919248581,0.00663785170763731
mean_abs_residual,E_d_dash,0.18758758902549744,0.06866306066513062
mean_abs_error,E_d_dash,0.18758758902549744,0.006650600582361221
mean_abs_residual,E_d_dash,0.18778778612613678,0.06874201446771622
mean_abs_error,E_d_dash,0.18778778612613678,0.006663361564278603
mean_abs_residual,E_d_dash,0.18798799812793732,0.0688207596540451
mean_abs_error,E_d_dash,0.18798799812793732,0.00667612487450242
mean_abs_residual,E_d_dash,0.18818819522857666,0.06889938563108444
mean_abs_error,E_d_dash,0.18818819522857666,0.006688910070806742
mean_abs_residual,E_d_dash,0.188388392329216,0.06897785514593124
mean_abs_error,E_d_dash,0.188388392329216,0.006701709236949682
mean_abs_residual,E_d_dash,0.18858858942985535,0.0690562054514885
mean_abs_error,E_d_dash,0.18858858942985535,0.00671450374647975
mean_abs_residual,E_d_dash,0.1887887865304947,0.06913439184427261
mean_abs_error,E_d_dash,0.1887887865304947,0.0067273094318807125
mean_abs_residual,E_d_dash,0.18898899853229523,0.069212406873703
mean_abs_error,E_d_dash,0.18898899853229523,0.006740140728652477
mean_abs_residual,E_d_dash,0.18918919563293457,0.06929026544094086
mean_abs_error,E_d_dash,0.18918919563293457,0.006752982269972563
mean_abs_residual,E_d_dash,0.1893893927335739,0.06936807185411453
mean_abs_error,E_d_dash,0.1893893927335739,0.006765853613615036
mean_abs_residual,E_d_dash,0.18958958983421326,0.06944572180509567
mean_abs_error,E_d_dash,0.18958958983421326,0.006778741255402565
mean_abs_residual,E_d_dash,0.1897897869348526,0.06952320039272308
mean_abs_error,E_d_dash,0.1897897869348526,0.006791611202061176
mean_abs_residual,E_d_dash,0.18998999893665314,0.06960052996873856
mean_abs_error,E_d_dash,0.18998999893665314,0.006804496515542269
mean_abs_residual,E_d_dash,0.19019019603729248,0.06967774778604507
mean_abs_error,E_d_dash,0.19019019603729248,0.006817415356636047
mean_abs_residual,E_d_dash,0.19039039313793182,0.06975479423999786
mean_abs_error,E_d_dash,0.19039039313793182,0.006830317433923483
mean_abs_residual,E_d_dash,0.19059059023857117,0.06983168423175812
mean_abs_error,E_d_dash,0.19059059023857117,0.006843236740678549
mean_abs_residual,E_d_dash,0.1907907873392105,0.06990847736597061
mean_abs_error,E_d_dash,0.1907907873392105,0.006856177933514118
mean_abs_residual,E_d_dash,0.19099099934101105,0.06998512148857117
mean_abs_error,E_d_dash,0.19099099934101105,0.006869146134704351
mean_abs_residual,E_d_dash,0.1911911964416504,0.07006160914897919
mean_abs_error,E_d_dash,0.1911911964416504,0.006882131099700928
mean_abs_residual,E_d_dash,0.19139139354228973,0.07013796269893646
mean_abs_error,E_d_dash,0.19139139354228973,0.006895103491842747
mean_abs_residual,E_d_dash,0.19159159064292908,0.0702141523361206
mean_abs_error,E_d_dash,0.19159159064292908,0.006908103823661804
mean_abs_residual,E_d_dash,0.19179178774356842,0.0702902302145958
mean_abs_error,E_d_dash,0.19179178774356842,0.006921110674738884
mean_abs_residual,E_d_dash,0.19199199974536896,0.07036619633436203
mean_abs_error,E_d_dash,0.19199199974536896,0.006934137549251318
mean_abs_residual,E_d_dash,0.1921921968460083,0.07044195383787155
mean_abs_error,E_d_dash,0.1921921968460083,0.006947170943021774
mean_abs_residual,E_d_dash,0.19239239394664764,0.07051761448383331
mean_abs_error,E_d_dash,0.19239239394664764,0.006960215978324413
mean_abs_residual,E_d_dash,0.192592591047287,0.07059309631586075
mean_abs_error,E_d_dash,0.192592591047287,0.006973256357014179
mean_abs_residual,E_d_dash,0.19279280304908752,0.07066846638917923
mean_abs_error,E_d_dash,0.19279280304908752,0.006986317690461874
mean_abs_residual,E_d_dash,0.19299300014972687,0.07074368745088577
mean_abs_error,E_d_dash,0.19299300014972687,0.006999407894909382
mean_abs_residual,E_d_dash,0.1931931972503662,0.07081877440214157
mean_abs_error,E_d_dash,0.1931931972503662,0.007012507878243923
mean_abs_residual,E_d_dash,0.19339339435100555,0.07089368999004364
mean_abs_error,E_d_dash,0.19339339435100555,0.007025597617030144
mean_abs_residual,E_d_dash,0.1935935914516449,0.07096850126981735
mean_abs_error,E_d_dash,0.1935935914516449,0.007038732059299946
mean_abs_residual,E_d_dash,0.19379380345344543,0.07104319334030151
mean_abs_error,E_d_dash,0.19379380345344543,0.007051868364214897
mean_abs_residual,E_d_dash,0.19399400055408478,0.07111768424510956
mean_abs_error,E_d_dash,0.19399400055408478,0.0070649911649525166
mean_abs_residual,E_d_dash,0.19419419765472412,0.07119203358888626
mean_abs_error,E_d_dash,0.19419419765472412,0.007078139111399651
mean_abs_residual,E_d_dash,0.19439439475536346,0.0712662860751152
mean_abs_error,E_d_dash,0.19439439475536346,0.007091333158314228
mean_abs_residual,E_d_dash,0.1945945918560028,0.07134036719799042
mean_abs_error,E_d_dash,0.1945945918560028,0.007104499265551567
mean_abs_residual,E_d_dash,0.19479480385780334,0.07141433656215668
mean_abs_error,E_d_dash,0.19479480385780334,0.0071176886558532715
mean_abs_residual,E_d_dash,0.1949950009584427,0.07148812711238861
mean_abs_error,E_d_dash,0.1949950009584427,0.007130882237106562
mean_abs_residual,E_d_dash,0.19519519805908203,0.0715617910027504
mean_abs_error,E_d_dash,0.19519519805908203,0.007144109811633825
mean_abs_residual,E_d_dash,0.19539539515972137,0.07163532823324203
mean_abs_error,E_d_dash,0.19539539515972137,0.007157321088016033
mean_abs_residual,E_d_dash,0.19559559226036072,0.07170870155096054
mean_abs_error,E_d_dash,0.19559559226036072,0.007170565892010927
mean_abs_residual,E_d_dash,0.19579580426216125,0.07178196310997009
mean_abs_error,E_d_dash,0.19579580426216125,0.007183826994150877
mean_abs_residual,E_d_dash,0.1959960013628006,0.0718550831079483
mean_abs_error,E_d_dash,0.1959960013628006,0.00719708064571023
mean_abs_residual,E_d_dash,0.19619619846343994,0.07192803174257278
mean_abs_error,E_d_dash,0.19619619846343994,0.007210372481495142
mean_abs_residual,E_d_dash,0.19639639556407928,0.07200086861848831
mean_abs_error,E_d_dash,0.19639639556407928,0.007223633583635092
mean_abs_residual,E_d_dash,0.19659659266471863,0.0720735713839531
mean_abs_error,E_d_dash,0.19659659266471863,0.007236954756081104
mean_abs_residual,E_d_dash,0.19679680466651917,0.07214605063199997
mean_abs_error,E_d_dash,0.19679680466651917,0.007250234484672546
mean_abs_residual,E_d_dash,0.1969970017671585,0.07221844047307968
mean_abs_error,E_d_dash,0.1969970017671585,0.007263560313731432
mean_abs_residual,E_d_dash,0.19719719886779785,0.07229072600603104
mean_abs_error,E_d_dash,0.19719719886779785,0.007276899181306362
mean_abs_residual,E_d_dash,0.1973973959684372,0.07236280292272568
mean_abs_error,E_d_dash,0.1973973959684372,0.00729024363681674
mean_abs_residual,E_d_dash,0.19759760797023773,0.07243484258651733
mean_abs_error,E_d_dash,0.19759760797023773,0.0073036011308431625
mean_abs_residual,E_d_dash,0.19779780507087708,0.07250667363405228
mean_abs_error,E_d_dash,0.19779780507087708,0.007316963281482458
mean_abs_residual,E_d_dash,0.19799800217151642,0.07257833331823349
mean_abs_error,E_d_dash,0.19799800217151642,0.007330337539315224
mean_abs_residual,E_d_dash,0.19819819927215576,0.07264994084835052
mean_abs_error,E_d_dash,0.19819819927215576,0.007343737408518791
mean_abs_residual,E_d_dash,0.1983983963727951,0.07272133231163025
mean_abs_error,E_d_dash,0.1983983963727951,0.0073571475222706795
mean_abs_residual,E_d_dash,0.19859860837459564,0.07279267907142639
mean_abs_error,E_d_dash,0.19859860837459564,0.007370538543909788
mean_abs_residual,E_d_dash,0.19879880547523499,0.07286379486322403
mean_abs_error,E_d_dash,0.19879880547523499,0.007383980788290501
mean_abs_residual,E_d_dash,0.19899900257587433,0.07293481379747391
mean_abs_error,E_d_dash,0.19899900257587433,0.0073974160477519035
mean_abs_residual,E_d_dash,0.19919919967651367,0.07300560176372528
mean_abs_error,E_d_dash,0.19919919967651367,0.007410862483084202
mean_abs_residual,E_d_dash,0.19939939677715302,0.07307637482881546
mean_abs_error,E_d_dash,0.19939939677715302,0.007424333598464727
mean_abs_residual,E_d_dash,0.19959960877895355,0.07314694672822952
mean_abs_error,E_d_dash,0.19959960877895355,0.007437807507812977
mean_abs_residual,E_d_dash,0.1997998058795929,0.07321738451719284
mean_abs_error,E_d_dash,0.1997998058795929,0.007451267447322607
mean_abs_residual,E_d_dash,0.20000000298023224,0.07328769564628601
mean_abs_error,E_d_dash,0.20000000298023224,0.0074647776782512665
mean_abs_residual,E_q_dash,0.0,0.17816564440727234
mean_abs_error,E_q_dash,0.0,0.0023539329413324594
mean_abs_residual,E_q_dash,0.0002002002001972869,0.17696483433246613
mean_abs_error,E_q_dash,0.0002002002001972869,0.0023804474622011185
mean_abs_residual,E_q_dash,0.0004004004003945738,0.17572444677352905
mean_abs_error,E_q_dash,0.0004004004003945738,0.0024074255488812923
mean_abs_residual,E_q_dash,0.0006006006151437759,0.174446702003479
mean_abs_error,E_q_dash,0.0006006006151437759,0.0024344343692064285
mean_abs_residual,E_q_dash,0.0008008008007891476,0.17313331365585327
mean_abs_error,E_q_dash,0.0008008008007891476,0.0024613183923065662
mean_abs_residual,E_q_dash,0.0010010009864345193,0.17178615927696228
mean_abs_error,E_q_dash,0.0010010009864345193,0.0024880552664399147
mean_abs_residual,E_q_dash,0.0012012012302875519,0.17040659487247467
mean_abs_error,E_q_dash,0.0012012012302875519,0.0025146568659693003
mean_abs_residual,E_q_dash,0.0014014013577252626,0.1689969301223755
mean_abs_error,E_q_dash,0.0014014013577252626,0.0025410663802176714
mean_abs_residual,E_q_dash,0.0016016016015782952,0.16755817830562592
mean_abs_error,E_q_dash,0.0016016016015782952,0.002567363902926445
mean_abs_residual,E_q_dash,0.0018018018454313278,0.16609226167201996
mean_abs_error,E_q_dash,0.0018018018454313278,0.0025934516452252865
mean_abs_residual,E_q_dash,0.0020020019728690386,0.16460002958774567
mean_abs_error,E_q_dash,0.0020020019728690386,0.0026193612720817327
mean_abs_residual,E_q_dash,0.0022022021003067493,0.16308341920375824
mean_abs_error,E_q_dash,0.0022022021003067493,0.0026451123412698507
mean_abs_residual,E_q_dash,0.0024024024605751038,0.16154436767101288
mean_abs_error,E_q_dash,0.0024024024605751038,0.0026706361677497625
mean_abs_residual,E_q_dash,0.0026026025880128145,0.15998272597789764
mean_abs_error,E_q_dash,0.0026026025880128145,0.0026958645321428776
mean_abs_residual,E_q_dash,0.0028028027154505253,0.15840119123458862
mean_abs_error,E_q_dash,0.0028028027154505253,0.0027214689180254936
mean_abs_residual,E_q_dash,0.0030030030757188797,0.15680046379566193
mean_abs_error,E_q_dash,0.0030030030757188797,0.0027471345383673906
mean_abs_residual,E_q_dash,0.0032032032031565905,0.15518133342266083
mean_abs_error,E_q_dash,0.0032032032031565905,0.0027725249528884888
mean_abs_residual,E_q_dash,0.0034034033305943012,0.15354566276073456
mean_abs_error,E_q_dash,0.0034034033305943012,0.0027976769488304853
mean_abs_residual,E_q_dash,0.0036036036908626556,0.15189461410045624
mean_abs_error,E_q_dash,0.0036036036908626556,0.002822530921548605
mean_abs_residual,E_q_dash,0.0038038038183003664,0.15022841095924377
mean_abs_error,E_q_dash,0.0038038038183003664,0.002847088035196066
mean_abs_residual,E_q_dash,0.004004003945738077,0.14854906499385834
mean_abs_error,E_q_dash,0.004004003945738077,0.0028716647066175938
mean_abs_residual,E_q_dash,0.004204204306006432,0.14685730636119843
mean_abs_error,E_q_dash,0.004204204306006432,0.002896391088142991
mean_abs_residual,E_q_dash,0.004404404200613499,0.1451541632413864
mean_abs_error,E_q_dash,0.004404404200613499,0.0029215533286333084
mean_abs_residual,E_q_dash,0.004604604560881853,0.14344064891338348
mean_abs_error,E_q_dash,0.004604604560881853,0.002946569351479411
mean_abs_residual,E_q_dash,0.0048048049211502075,0.14171725511550903
mean_abs_error,E_q_dash,0.0048048049211502075,0.002971324836835265
mean_abs_residual,E_q_dash,0.005005004815757275,0.1399858444929123
mean_abs_error,E_q_dash,0.005005004815757275,0.002995820017531514
mean_abs_residual,E_q_dash,0.005205205176025629,0.13824649155139923
mean_abs_error,E_q_dash,0.005205205176025629,0.003020001109689474
mean_abs_residual,E_q_dash,0.0054054055362939835,0.13650020956993103
mean_abs_error,E_q_dash,0.0054054055362939835,0.0030438280664384365
mean_abs_residual,E_q_dash,0.005605605430901051,0.13474813103675842
mean_abs_error,E_q_dash,0.005605605430901051,0.003067381912842393
mean_abs_residual,E_q_dash,0.005805805791169405,0.13299088180065155
mean_abs_error,E_q_dash,0.005805805791169405,0.0030907290056347847
mean_abs_residual,E_q_dash,0.006006006151437759,0.13122893869876862
mean_abs_error,E_q_dash,0.006006006151437759,0.0031137310434132814
mean_abs_residual,E_q_dash,0.0062062060460448265,0.12946394085884094
mean_abs_error,E_q_dash,0.0062062060460448265,0.003136392217129469
mean_abs_residual,E_q_dash,0.006406406406313181,0.12769579887390137
mean_abs_error,E_q_dash,0.006406406406313181,0.003158706473186612
mean_abs_residual,E_q_dash,0.006606606766581535,0.12592577934265137
mean_abs_error,E_q_dash,0.006606606766581535,0.003181158797815442
mean_abs_residual,E_q_dash,0.0068068066611886024,0.12415403127670288
mean_abs_error,E_q_dash,0.0068068066611886024,0.0032033491879701614
mean_abs_residual,E_q_dash,0.007007007021456957,0.12238192558288574
mean_abs_error,E_q_dash,0.007007007021456957,0.0032251644879579544
mean_abs_residual,E_q_dash,0.007207207381725311,0.12060931324958801
mean_abs_error,E_q_dash,0.007207207381725311,0.00324670085683465
mean_abs_residual,E_q_dash,0.007407407276332378,0.1188373863697052
mean_abs_error,E_q_dash,0.007407407276332378,0.003267892636358738
mean_abs_residual,E_q_dash,0.007607607636600733,0.11706677079200745
mean_abs_error,E_q_dash,0.007607607636600733,0.0032887279521673918
mean_abs_residual,E_q_dash,0.007807807996869087,0.11529769003391266
mean_abs_error,E_q_dash,0.007807807996869087,0.003309315536171198
mean_abs_residual,E_q_dash,0.008008007891476154,0.1135312169790268
mean_abs_error,E_q_dash,0.008008007891476154,0.003329592989757657
mean_abs_residual,E_q_dash,0.008208207786083221,0.11176789551973343
mean_abs_error,E_q_dash,0.008208207786083221,0.003349525388330221
mean_abs_residual,E_q_dash,0.008408408612012863,0.11000750213861465
mean_abs_error,E_q_dash,0.008408408612012863,0.003369172802194953
mean_abs_residual,E_q_dash,0.00860860850661993,0.10825151205062866
mean_abs_error,E_q_dash,0.00860860850661993,0.003388345241546631
mean_abs_residual,E_q_dash,0.008808808401226997,0.1064998060464859
mean_abs_error,E_q_dash,0.008808808401226997,0.003407298820093274
mean_abs_residual,E_q_dash,0.009009009227156639,0.10475308448076248
mean_abs_error,E_q_dash,0.009009009227156639,0.0034259241074323654
mean_abs_residual,E_q_dash,0.009209209121763706,0.10301221907138824
mean_abs_error,E_q_dash,0.009209209121763706,0.0034442562609910965
mean_abs_residual,E_q_dash,0.009409409016370773,0.10127688199281693
mean_abs_error,E_q_dash,0.009409409016370773,0.003462269902229309
mean_abs_residual,E_q_dash,0.009609609842300415,0.09954827278852463
mean_abs_error,E_q_dash,0.009609609842300415,0.0034799270797520876
mean_abs_residual,E_q_dash,0.009809809736907482,0.09782661497592926
mean_abs_error,E_q_dash,0.009809809736907482,0.003497267374768853
mean_abs_residual,E_q_dash,0.01001000963151455,0.0961117297410965
mean_abs_error,E_q_dash,0.01001000963151455,0.0035143757704645395
mean_abs_residual,E_q_dash,0.010210210457444191,0.09440499544143677
mean_abs_error,E_q_dash,0.010210210457444191,0.0035311507526785135
mean_abs_residual,E_q_dash,0.010410410352051258,0.09270600974559784
mean_abs_error,E_q_dash,0.010410410352051258,0.003547610016539693
mean_abs_residual,E_q_dash,0.010610610246658325,0.09101586043834686
mean_abs_error,E_q_dash,0.010610610246658325,0.003563702804967761
mean_abs_residual,E_q_dash,0.010810811072587967,0.08933408558368683
mean_abs_error,E_q_dash,0.010810811072587967,0.003579577198252082
mean_abs_residual,E_q_dash,0.011011010967195034,0.08766168355941772
mean_abs_error,E_q_dash,0.011011010967195034,0.003595066722482443
mean_abs_residual,E_q_dash,0.011211210861802101,0.08599875122308731
mean_abs_error,E_q_dash,0.011211210861802101,0.003610264742746949
mean_abs_residual,E_q_dash,0.011411411687731743,0.08434591442346573
mean_abs_error,E_q_dash,0.011411411687731743,0.0036250685807317495
mean_abs_residual,E_q_dash,0.01161161158233881,0.08270276337862015
mean_abs_error,E_q_dash,0.01161161158233881,0.0036396486684679985
mean_abs_residual,E_q_dash,0.011811811476945877,0.08107008785009384
mean_abs_error,E_q_dash,0.011811811476945877,0.0036539065185934305
mean_abs_residual,E_q_dash,0.012012012302875519,0.07944843173027039
mean_abs_error,E_q_dash,0.012012012302875519,0.003667944110929966
mean_abs_residual,E_q_dash,0.012212212197482586,0.07783769816160202
mean_abs_error,E_q_dash,0.012212212197482586,0.0036816459614783525
mean_abs_residual,E_q_dash,0.012412412092089653,0.07623817771673203
mean_abs_error,E_q_dash,0.012412412092089653,0.003695060033351183
mean_abs_residual,E_q_dash,0.012612612918019295,0.07465000450611115
mean_abs_error,E_q_dash,0.012612612918019295,0.003708110423758626
mean_abs_residual,E_q_dash,0.012812812812626362,0.07307370752096176
mean_abs_error,E_q_dash,0.012812812812626362,0.0037208383437246084
mean_abs_residual,E_q_dash,0.013013012707233429,0.0715094730257988
mean_abs_error,E_q_dash,0.013013012707233429,0.0037332987412810326
mean_abs_residual,E_q_dash,0.01321321353316307,0.06995738297700882
mean_abs_error,E_q_dash,0.01321321353316307,0.0037455034907907248
mean_abs_residual,E_q_dash,0.013413413427770138,0.06841778010129929
mean_abs_error,E_q_dash,0.013413413427770138,0.003757488215342164
